player_name,team,conf,GP,Min_per,ORtg,usg,eFG,TS_per,ORB_per,DRB_per,AST_per,TO_per,FTM,FTA,FT_per,twoPM,twoPA,twoP_per,TPM,TPA,TP_per,blk_per,stl_per,ftr,yr,ht,num,porpag,adjoe,pfr,year,pid,type,Rec Rank,ast/tov,rimmade,rimmade+rimmiss,midmade,midmade+midmiss,rimmade/(rimmade+rimmiss),midmade/(midmade+midmiss),dunksmade,dunksmiss+dunksmade,dunksmade/(dunksmade+dunksmiss),pick,drtg,adrtg,dporpag,stops,bpm,obpm,dbpm,gbpm,mp,ogbpm,dgbpm,oreb,dreb,treb,ast,stl,blk,pts,role,3p/100?,dob,trank_year
Mika Jarrett,Northwestern St.,Slnd,27,21.1,59.5,16.1,30.8,35.12,2.1,8.7,9.9,39.1,7,8,0.875,13,38,0.342,2,14,0.143,0.4,1.2,15.4,Jr,5-7,11,-0.729867,53.7124,2,2026,80825,"Oxnard, CA",,0.49995166,9,24,4,14,0.375,0.2857,0,0,,,96.0211,97.5895,0.668948,40.7025,-9.13491,-7.90654,-1.22836,-8.5859,9.5379,-6.91816,-1.66774,0.1724,0.6897,0.8621,0.5172,0.2414,0.069,1.7241,Wing G,3.256,,2026
Precious Wheeler,Rutgers,B10,25,13.7,44.7,12,29.4,26.24,6.9,18.3,3.9,43.3,1,9,0.111,5,17,0.294,0,0,0,3.3,0.4,52.9,Fr,6-3,7,-0.790002,40.3142,8.8,2026,80826,"Somerset, NJ",,0.21428571,4,7,1,10,0.5714,0.1,0,0,,,101.904,90.1088,0.618414,29.0213,-7.09026,-7.63899,0.548727,-9.77053,6.344,-9.81348,0.0429435,0.4,1.04,1.44,0.12,0.04,0.2,0.44,PF/C,0,,2026
Fiamma Serra,Hawaii,BW,9,2.9,111.2,13,50,45.05,13.8,17.2,6,0,0,2,0,4,8,0.5,0,0,0,0,3.3,25,Fr,6-4,17,0.224895,92.4039,4.4,2026,80827,"La Spezia, Italy",,0.5,3,6,1,2,0.5,0.5,0,0,,,82.3265,87.2161,0.430071,8.28921,2.33402,1.89954,0.434489,-1.1148,3.9909,-1.44156,0.326758,0.3636,0.6364,1,0.0909,0.1818,0,0.7273,Wing G,0,,2026
Keiara Curtis,Hawaii,BW,31,59.5,94,23.9,48.4,52.36,2.7,11.9,21.2,24.8,45,55,0.818,58,141,0.411,41,106,0.387,0.9,1.8,22.3,Fr,5-8,11,1.73758,97.2591,3.9,2026,80828,"Seattle, WA",,0.85367032,29,55,29,86,0.5273,0.3372,0,0,,,88.1306,89.3452,2.3852,138.296,0.388918,0.481773,-0.0928555,0.363571,23.5758,-0.223511,0.587081,0.5455,2.7576,3.303,2.1212,0.7576,0.1818,9.0303,Combo G,8.48884,,2026
Ella Collins,Hawaii,BW,11,2.3,68,30.7,37.5,42.7,4.3,10.6,7.9,33.3,2,2,1,3,8,0.375,1,4,0.25,0,2,16.7,Fr,5-8,7,-0.0379042,72.072,1.4,2026,80829,"Canberra, Australia",,0.1666,2,5,1,3,0.4,0.3333,0,0,,,88.8989,94.4931,0.217632,5.24566,-11.5677,-8.87936,-2.68833,-10.6286,3.2833,-6.50602,-4.12261,0.0833,0.3333,0.4167,0.0833,0.0833,0,1,Wing G,8.28689,,2026
Journey Houston,Iowa,B10,34,38.8,112.4,18.2,51.7,55.03,11.9,24.1,12.3,15.6,31,43,0.721,72,140,0.514,4,11,0.364,0.6,2.1,28.5,Fr,5-11,8,2.32544,119.357,2.5,2026,80830,"Davenport, IA",,1.4073794,47,71,25,69,0.662,0.3623,0,0,,,87.7061,74.9687,2.32956,124.775,8.97687,5.09413,3.88274,7.75531,15.7,4.73958,3.01573,1.5588,3.5,5.0588,1.1176,0.5882,0.0882,5.5,Wing G,1.15742,,2026
Reese Roggenburk,Stonehill,NEC,7,12.8,132.7,19.4,59.8,63.58,15.8,23.9,18.4,8.3,13,17,0.765,26,45,0.578,1,1,1,1.4,0.8,37,Fr,6-2,21,4.15873,132.886,1.6,2026,80831,"Avon Lake, OH",,2.75,21,30,5,15,0.7,0.3333,0,0,,,95.4206,102.084,1.18246,30.0017,3.19105,5.59405,-2.403,7.14497,20.95,8.77207,-1.6271,2.625,4.875,7.5,1.375,0.5,0.25,9.25,PF/C,0.402777,,2026
Tori Schlagel,South Dakota,Sum,33,50.8,94.7,17.4,39.2,45.89,4.6,10.7,11.2,16.6,48,62,0.774,43,107,0.402,16,64,0.25,1,2.1,36.3,Fr,5-9,33,0.844321,88.1862,3.3,2026,80832,"Eden Prairie, MN",,1.25,22,58,21,49,0.3793,0.4286,0,0,,,89.5542,90.6592,1.94026,126.396,0.346835,0.172362,0.174473,-0.293827,19.9278,-0.929373,0.635546,0.75,2,2.75,1.25,0.7778,0.2222,5.5,Wing G,5.59573,,2026
Enni Ahervuo,Western Kentucky,CUSA,18,13.7,89.6,18.7,43.6,45.72,4.7,5.9,6.3,12.4,6,10,0.6,13,27,0.481,5,20,0.25,0,1.9,21.3,Fr,5-10,21,0.346139,87.8604,2.1,2026,80833,"Espoo, Finland",,0.44437409,13,22,0,5,0.5909,0,0,0,,,104.408,103.898,0.424632,22.1266,-6.34398,-1.28788,-5.0561,-2.98843,8.7053,-0.541826,-2.4466,0.3684,0.5789,0.9474,0.2105,0.3684,0,3,Wing G,7.71014,,2026
Emily VanTimmeren,Miami OH,MAC,26,7.6,54.8,14.6,30.8,36.53,2.4,12.5,1.7,35.2,6,14,0.429,4,13,0.308,0,0,0,3.3,2.3,107.7,Fr,6-3,23,-0.368592,48.5885,8.4,2026,80835,"Allendale, MI",,0.22215309,4,10,0,3,0.4,0,0,0,,,86.2702,85.9112,0.431028,20.7914,-6.76166,-8.42374,1.66208,-9.13773,4.2571,-10.4354,1.29764,0.2143,0.4286,0.6429,0.0714,0.2143,0.1071,1.0714,PF/C,0,,2026
Tocarra Johnson,Winthrop,BSth,20,35.6,77.9,19.8,38.7,42.42,14.8,20.8,4,28.9,21,35,0.6,41,106,0.387,0,0,0,5.2,2.8,33,Jr,6-0,25,-0.088432,74.9658,6.5,2026,80836,"Crockett, TX",,0.20833734,35,76,6,30,0.4605,0.2,0,0,,,91.01,94.6526,1.68575,103.462,-5.59277,-5.20307,-0.389701,-7.28821,20.8304,-5.30956,-1.97866,3.1739,3.913,7.087,0.4348,1.3043,0.8696,6.0435,PF/C,0,,2026
Mya Hamilton,Winthrop,BSth,9,5.3,69.8,7.5,21.4,31.73,1.8,3.8,5.8,24,2,2,1,0,0,0,1,7,0.143,0,1.8,28.6,Fr,5-8,5,-0.495295,55.107,0,2026,80837,"Leesburg, OH",,0.7499625,0,0,0,0,,,0,0,,,103.839,99.8231,0.431521,8.91503,-7.66633,-3.62085,-4.04547,-7.70663,9.6167,-4.43497,-3.27166,0.0833,0.5,0.5833,0.5,0.5833,0,1.75,Scoring PG,6.25929,,2026
Emilia Long,Fresno St.,MWC,32,80.4,98.8,24.7,44.9,49.67,3,13.5,26.9,19.7,78,93,0.839,128,296,0.432,33,99,0.333,0.8,4,23.5,Sr,5-9,11,3.22854,105.118,3,2026,80838,"Port Angeles, WA",,1.34065852,66,138,62,158,0.4783,0.3924,0,0,,,85.1462,85.76,3.62196,235.439,5.17166,2.61106,2.5606,5.69249,32.1152,2.75571,2.93678,0.9091,3.6364,4.5455,3.697,2.3333,0.2121,13.5455,Scoring PG,5.53009,,2026
Nataliyah Gray,Mississippi St.,SEC,17,7.3,81,29.8,39.7,45.11,8.2,24.4,8,26.4,14,26,0.538,12,27,0.444,1,7,0.143,1.1,1.8,76.5,Fr,6-3,22,0.331806,94.084,5.7,2026,80839,"Houston, TX",81.6,0.30770237,5,13,7,14,0.3846,0.5,0,0,,,89.2609,84.8849,0.618703,21.4224,-4.22824,-3.75261,-0.475632,-3.96705,5.3471,-3.9002,-0.066854,0.4118,1.2353,1.6471,0.2353,0.1765,0.0588,2.4118,Wing G,4.25688,,2026
Anilys Rolon,Charleston,CAA,28,16.7,103.2,19.7,53.5,53.49,2.4,8.2,2,18.4,0,0,0,4,10,0.4,28,76,0.368,0.5,1.9,0,Fr,5-9,20,0.625514,100.596,3.5,2026,80840,"Orlando, FL",,0.38472192,3,5,1,5,0.6,0.2,0,0,,,91.1421,95.7464,0.575756,36.05,-2.36115,0.728576,-3.08972,1.08164,7.9933,2.33432,-1.25268,0.1667,0.6,0.7667,0.1667,0.3333,0.0333,3.9,Wing G,21.2407,,2026
Grace Ezebilo,Charleston,CAA,31,73.5,115.1,11.8,56.6,57.89,15.7,28.5,2,20.5,33,58,0.569,77,136,0.566,0,0,0,1.2,3.1,42.6,Jr,6-1,22,2.28735,98.6369,2.7,2026,80841,,,0.2438828,52,82,25,54,0.6341,0.463,0,0,,,78.7363,83.0601,3.58265,246.676,2.46466,1.05875,1.40591,2.86726,28.7697,2.38878,0.478481,4.7879,7.2424,12.0303,0.303,1.697,0.303,6.3939,Wing G,0,,2026
Kira Reynolds,UT Arlington,WAC,33,65.1,95.1,27,45.2,51.57,9.1,23.8,14.1,19.3,120,168,0.714,155,341,0.455,0,2,0,9.3,1.8,49,Fr,6-4,11,2.56902,104.635,2.9,2026,80842,"South Bend, IN",,0.53009703,123,243,32,98,0.5062,0.3265,0,0,,,85.0722,85.1959,2.98202,228.447,4.51956,-0.00782724,4.52739,5.23094,26.3333,3.27523,1.95571,2.0909,5.7879,7.8788,1.3333,0.8485,2.3636,13.0303,PF/C,0.125519,,2026
Nastja Claessens,Kansas St.,B12,34,69,108.5,18.5,58.4,60.39,5,14,10.4,18.1,46,64,0.719,117,190,0.616,42,118,0.356,1.6,2.9,20.8,Jr,6-1,4,4.02773,114.839,3.2,2026,80843,"Waregem, Belgium",,0.83607378,101,143,16,47,0.7063,0.3404,0,0,,,94.5305,84.6247,3.5001,210.606,8.27818,5.42854,2.84965,7.2205,30.0412,4.94402,2.27647,1.2941,3.6176,4.9118,1.5,1.5588,0.4412,11.9412,Wing G,6.4945,,2026
Brooklyn Stewart,Oklahoma,SEC,34,39.7,115,18.6,50.3,55.19,12.4,13.5,12.4,16.8,47,61,0.77,83,153,0.542,4,24,0.167,6.6,1.7,34.5,Fr,6-3,21,2.55872,122.669,6.6,2026,80844,"Co Spgs, CO",87,1.26470006,68,106,15,47,0.6415,0.3191,0,0,,,84.9917,75.1173,2.3741,133.795,10.8362,5.60363,5.23257,7.92415,15.9853,3.82927,4.09488,2.0294,2.3529,4.3824,1.2647,0.5588,1.1176,6.6176,PF/C,2.20438,,2026
Daffa Cissoko,Oklahoma,SEC,9,1.5,92.5,15.8,25,40.98,0,13.3,32.1,30.5,2,2,1,1,4,0.25,0,0,0,0,0,50,Fr,6-4,26,0.0591555,83.6131,7.7,2026,80845,"Draveil, France",,2.50044992,1,3,0,1,0.3333,0,0,0,,,92.1335,101.878,0.130278,3.74745,-3.69542,-2.04197,-1.65345,0.838428,2.3,-3.31873,4.15716,0,0.3333,0.3333,0.5556,0,0,0.4444,Pure PG,0,,2026
Keziah Lofton,Oklahoma,SEC,34,34,98,14.2,45.8,49.14,6.3,8.5,5,19.6,27,44,0.614,48,88,0.545,4,30,0.133,1.8,2.1,37.3,Fr,6-0,22,0.979749,96.9888,3.9,2026,80846,"Warr Acres, OK",90.2,0.61540475,47,77,1,11,0.6104,0.0909,0,0,,,89.1437,78.7869,1.85899,96.9033,4.69664,2.40807,2.28857,2.98449,13.6824,0.607929,2.37656,0.8824,1.2647,2.1471,0.4706,0.5882,0.2647,3.9706,Wing G,3.21742,,2026
Cherie Spencer,North Texas,Amer,30,46.4,74.1,19.9,34.2,38.76,2.3,9.3,17.3,29.1,33,53,0.623,43,135,0.319,9,30,0.3,0.4,3.6,32.1,Fr,5-8,15,-0.0778991,75.03,4.1,2026,80847,"Slidell, LA",,0.88886634,28,69,15,66,0.4058,0.2273,0,0,,,86.4179,85.239,2.1923,127.508,-0.900252,-2.74649,1.84624,-1.38304,19.2969,-3.82795,2.4449,0.5312,1.6875,2.2188,1.75,1.3125,0.0625,5.25,Combo G,2.8471,,2026
Jesstynie Scott,Longwood,BSth,28,42.3,83.9,22.8,44.1,49.14,4,10.8,11.5,30.8,37,46,0.804,52,102,0.51,15,67,0.224,0.8,8.5,27.2,Fr,5-10,11,0.374364,82.5789,5.3,2026,80848,"Americus, GA",,0.52942782,39,69,13,33,0.5652,0.3939,0,0,,,76.5624,82.4471,2.09868,156.827,1.75395,-2.20048,3.95443,1.49043,17.229,-3.35735,4.84778,0.871,1.9355,2.8065,1.1613,2.9677,0.1935,7.5806,Combo G,7.33643,,2026
Kayla Washington,Longwood,BSth,19,7.9,97.4,19.5,39.8,41.22,4.3,3.5,4.4,6,2,2,1,4,12,0.333,9,32,0.281,0,1.2,4.5,Fr,5-9,7,0.244038,91.3076,2.7,2026,80849,"Brandywine, MD",,2.50055019,2,3,2,9,0.6667,0.2222,0,0,,,96.7569,103.835,0.232078,13.322,-6.47192,-0.600948,-5.87097,-4.12404,5.7182,0.161626,-4.28566,0.4091,0.3182,0.7273,0.2273,0.1818,0,2.4091,Wing G,18.7618,,2026
Ebere Egbirika,Stony Brook,CAA,13,7.5,60.3,13.6,33.3,33.33,9,7.7,15,46.4,0,0,0,4,11,0.364,0,1,0,0,0,0,Jr,5-8,5,-0.554174,53.107,6.7,2026,80850,"London, United Kingdom",,0.61532247,3,10,1,1,0.3,1,0,0,,,98.8013,100.746,0.418865,11.317,-10.0264,-6.97574,-3.05062,-10.1356,7.8733,-8.14584,-1.98978,0.6,0.4,1,0.5333,0.0667,0,1.1333,PF/C,0.694559,,2026
Vanessa Wimberly,Alabama A&M,SWAC,30,61.3,74.1,11.1,25.8,36.38,2.8,7.6,15.2,31.7,36,51,0.706,12,47,0.255,8,46,0.174,0.3,2.9,54.8,Fr,5-0,3,-1.35421,60.2879,2.5,2026,80851,"Crown Point, IN",,1.15092463,9,32,3,15,0.2813,0.2,0,0,,,85.935,92.0491,2.22627,141.855,-2.08455,-3.1054,1.02085,-2.4297,24.1303,-4.4056,1.9759,0.6061,1.7273,2.3333,1.8485,1.3636,0.0606,2.8182,Scoring PG,3.59171,,2026
Sumayah McIntosh,Alabama A&M,SWAC,30,31.9,49.1,14.7,25,27.07,2,10.1,6.1,34.6,8,20,0.4,18,55,0.327,1,23,0.043,1.2,2.6,25.6,Fr,5-0,21,-1.49525,42.4048,4.1,2026,80852,"St. Petersburg, FL",,0.36838906,10,29,8,26,0.3448,0.3077,0,0,,,84.8057,90.8394,1.21097,77.2047,-7.39332,-8.13381,0.74049,-7.39813,13.2606,-8.34941,0.951283,0.2424,1.1515,1.3939,0.4242,0.6667,0.1818,1.9697,Wing G,3.45097,,2026
Raevin Washington,Duquesne,A10,28,40.4,72.7,21.6,46.6,46.79,8.2,18,7.2,35.3,15,35,0.429,61,131,0.466,0,0,0,11.4,1.3,26.7,Fr,6-5,44,-0.112044,74.2795,4.9,2026,80853,"Harrisonburg, VA",,0.2463913,41,65,20,66,0.6308,0.303,0,0,,,86.8557,88.1058,1.75481,115.894,-1.53545,-6.71101,5.17556,-3.25994,16.7933,-5.2289,1.96896,1.3667,2.8667,4.2333,0.5667,0.3667,1.6,5.1333,PF/C,0,,2026
Kayla Lindsey,Mount St. Mary's,MAAC,29,38.4,80.4,19.3,39.6,43.47,8.7,14.7,19.7,29.1,30,58,0.517,40,97,0.412,0,4,0,1.7,5,57.4,Jr,5-9,11,-0.0214425,75.8139,4.9,2026,80854,"Norcross, GA",,0.91306267,38,86,2,11,0.4419,0.1818,0,0,,,82.3439,88.4065,1.64408,118.994,-0.591659,-2.86998,2.27832,-1.41736,16.031,-3.02158,1.60423,1.3448,2.2069,3.5517,1.4483,1.4138,0.2414,3.7931,Combo G,0.489281,,2026
Elani Randall,Chicago St.,NEC,17,17.9,75,14.2,37.3,39.09,7.3,14.5,1.8,21.8,6,12,0.5,19,51,0.373,0,0,0,5.8,0.7,23.5,Fr,5-0,23,-0.440371,66.7882,4.5,2026,80855,"Tampa, FL",,0.1537858,12,20,7,31,0.6,0.2258,0,0,,,102.923,105.083,0.613358,42.6331,-9.62169,-6.41994,-3.20175,-7.14186,13.4824,-4.44613,-2.69573,0.9412,1.7647,2.7059,0.1176,0.1765,0.7647,2.5882,PF/C,0,,2026
Hailee Swain,Stanford,ACC,35,74.2,84.8,21.6,42.2,45.05,2.1,8.6,9.1,22.6,43,55,0.782,127,289,0.439,20,83,0.241,0.4,2,14.8,Fr,5-11,2,1.58142,91.5493,1.5,2026,80856,"Marietta, GA",98.6,0.56179948,89,182,38,107,0.489,0.3551,0,0,,,93.6713,85.8275,3.33563,182.347,0.332461,-0.561727,0.894188,-0.360526,30.0114,-0.95137,0.590844,0.5714,2.4286,3,1.4286,1.0571,0.1143,10.2,Combo G,4.56413,,2026
Abby Tuttle,Northern Iowa,MVC,31,26.8,73.5,20,40.7,45.55,1.6,12.2,18.4,35.8,15,18,0.833,15,40,0.375,12,41,0.293,0.3,1.5,22.2,Fr,5-9,2,-0.182694,71.4374,3.3,2026,80857,"Polk City, IA",,0.76742844,12,29,3,11,0.4138,0.2727,0,0,,,94.6479,92.1953,0.997353,62.5014,-6.43102,-5.09506,-1.33596,-5.05248,11.0968,-4.22437,-0.828105,0.1613,1.2903,1.4516,1.0645,0.2903,0.0323,2.6129,Combo G,6.81046,,2026
Mariah Hart,New Orleans,Slnd,29,39.5,74.7,17.4,39.1,43.74,1.6,5.6,23.1,33.3,21,28,0.75,28,53,0.528,10,57,0.175,0.6,1.7,25.5,Fr,5-8,5,-0.350903,69.8108,1.7,2026,80858,"Princeton, TX",,0.98078814,21,37,7,16,0.5676,0.4375,0,0,,,110.477,112.995,0.285803,73.6149,-9.71679,-4.43311,-5.28367,-7.9684,15.65,-3.86869,-4.09972,0.3333,0.8333,1.1667,1.7,0.5333,0.1,3.6,Scoring PG,6.47883,,2026
Kirston Verhulst,Middle Tennessee,CUSA,33,78.1,89.5,13.2,47.6,50.48,2.2,11.1,13.4,29.6,34,55,0.618,26,62,0.419,35,103,0.34,0.8,1.6,33.3,Fr,5-8,10,0.457397,80.423,3,2026,80859,"De Soto, KS",,0.98507614,22,45,4,17,0.4889,0.2353,0,0,,,93.7269,95.975,2.4079,177.489,-0.533473,-0.320981,-0.212492,-1.73043,31.4576,-1.57505,-0.15538,0.5758,2.9697,3.5455,2,0.8485,0.2121,5.7879,Combo G,6.01483,,2026
Ndeye Astou Ndiaye,FIU,CUSA,8,2.5,19.2,6.9,0,0,6.9,7.3,0,24.5,0,2,0,0,2,0,0,1,0,0,3.4,66.7,Fr,6-1,12,-0.90054,11.3206,6.3,2026,80860,"Keur Moussa Thies, Senegal",,1,0,1,0,1,0,0,0,0,,,90.8231,89.6521,0.396259,6.57835,-6.43308,-5.35605,-1.07703,-5.73069,5.5222,-6.5534,0.822713,0.4444,0.3333,0.7778,0.1111,0.5556,0.1111,0.5556,PF/C,1.66815,,2026
Keira Lindemans,Oregon St.,WCC,27,23.7,76.3,11.4,38.5,42.03,3.1,9.4,12.9,37,5,6,0.833,9,20,0.45,4,19,0.211,0.3,2.3,15.4,Fr,6-0,25,-0.431866,65.4754,2.2,2026,80861,"Melbourne, Australia",,1.09095703,8,14,1,6,0.5714,0.1667,0,0,,,94.0878,91.7771,1.06395,55.7089,-0.204881,-1.59411,1.38923,-1.52182,11.1897,-3.08342,1.5616,0.2759,1.069,1.3448,0.8276,0.4828,0.0345,1.3793,Combo G,3.62961,,2026
Lara Alonso,Oregon St.,WCC,33,38.1,96.1,18.8,51.7,52.26,12,18.7,4.8,22.2,28,58,0.483,52,97,0.536,6,21,0.286,3.5,1.1,49.2,Fr,6-3,22,1.06312,96.3019,3.4,2026,80862,"Madrid, Spain",,0.33333333,46,82,6,15,0.561,0.4,0,0,,,89.9831,86.3732,1.68336,105.361,1.15051,0.117258,1.03325,1.11656,15.9114,0.404216,0.71234,1.7143,2.9714,4.6857,0.4,0.2857,0.6286,4.8571,PF/C,2.49545,,2026
Taliah Cornish,Charlotte,Amer,28,17.4,71.4,22.7,38.9,39.52,0.9,8.6,24.4,37.6,3,6,0.5,13,36,0.361,10,36,0.278,0.9,2.8,8.3,So,5-7,7,-0.0161304,75.6169,4.3,2026,80863,"Atlanta, GA",,0.81817412,1,4,12,32,0.25,0.375,0,0,,,96.4786,94.6983,0.648989,40.9783,-6.57139,-4.97574,-1.59566,-5.41768,8.0643,-4.40008,-1.0176,0.0714,0.6071,0.6786,0.9643,0.3929,0.0714,2.1071,Pure PG,9.29805,,2026
Caitlyn Jones,Wake Forest,ACC,28,43.5,96.2,24.7,54.5,57.19,3.8,9.3,29.1,26.1,40,61,0.656,87,160,0.544,6,16,0.375,0.2,2,34.7,Fr,5-8,5,2.01269,105.187,2.9,2026,80864,"Wake Forest, NC",,1.15871112,52,76,35,84,0.6842,0.4167,0,0,,,97.1774,94.0002,1.67338,100.25,-0.360252,0.826352,-1.1866,1.00782,20.3679,1.24286,-0.235047,0.6071,1.8571,2.4643,2.6071,0.7143,0.0357,8.2857,Scoring PG,1.63673,,2026
Yu Han Lin,Middle Tennessee,CUSA,33,33.9,84,25.5,43.9,49.76,3.2,6,21.9,31.7,39,54,0.722,43,91,0.473,10,41,0.244,1,2.8,40.9,Fr,5-9,1,0.697616,91.0163,4,2026,80865,"Hualien, Taiwan, Province of China",,0.6833132,27,45,16,46,0.6,0.3478,0,0,,,93.1936,95.4289,1.07229,78.9523,-5.04546,-2.9139,-2.13156,-3.10833,13.6727,-2.2689,-0.839433,0.3636,0.697,1.0606,1.2424,0.6364,0.1212,4.697,Scoring PG,5.51596,,2026
Blair Baugus,Middle Tennessee,CUSA,33,86.6,100.9,24.1,46.6,52.35,13.2,18.1,12.7,21.2,107,141,0.759,154,336,0.458,10,27,0.37,3.1,3.2,38.8,Fr,6-1,12,3.7705,107.585,4,2026,80866,"Waynesboro, TN",,0.58763696,103,204,51,132,0.5049,0.3864,0,0,,,85.9112,87.9718,3.63175,264.446,4.53373,2.16802,2.36571,2.59325,34.8848,2.08396,0.509295,3.8182,5.3939,9.2121,1.7273,1.8485,0.9091,13.4848,Wing G,1.42195,,2026
Norah Gessert,Creighton,BE,31,49,87.3,12.9,43,43.6,2.3,9.6,13.4,21.3,6,12,0.5,15,34,0.441,25,88,0.284,2.3,2.4,9.8,Fr,6-0,30,0.446715,82.7719,1.9,2026,80867,"Omaha, NE",82.4,1.51726343,8,15,7,19,0.5333,0.3684,0,0,,,98.8166,91.243,1.83272,115.655,2.74686,1.16056,1.5863,2.0222,19.671,0.49374,1.52846,0.4194,1.6452,2.0645,1.4194,0.8387,0.4516,3.5806,Combo G,8.31896,,2026
Tara Dacic,Creighton,BE,16,6.3,63.6,14,40,37.78,4.1,11.6,4.8,31.4,0,2,0,6,15,0.4,0,0,0,6.4,2.9,13.3,Fr,6-2,9,-0.245665,61.7895,6.6,2026,80868,"Belgrade, Serbia",,0.33333333,6,14,0,1,0.4286,0,0,0,,,94.2285,85.659,0.554724,17.7397,-0.31695,-4.52907,4.21212,-3.7077,4.9125,-5.84372,2.13602,0.1875,0.5,0.6875,0.125,0.25,0.3125,0.75,Wing G,0,,2026
Opal Bird,Wake Forest,ACC,32,61.4,84.3,17.5,41.1,45.98,2.7,10.9,21,27.8,42,66,0.636,41,100,0.41,16,58,0.276,2.6,1.7,41.8,Fr,6-3,9,0.627651,83.5409,3.8,2026,80869,"Newport, Australia",,1.34325146,33,62,8,38,0.5323,0.2105,0,0,,,95.7373,92.1367,2.22069,150.241,-0.330174,-1.31264,0.982463,-0.394433,25.125,-1.71661,1.32218,0.5312,2.6875,3.2188,2.8125,0.75,0.6562,5.375,Combo G,4.20346,,2026
Mia Toure,Central Connecticut,NEC,26,20.8,69.3,24.9,36.8,45.56,5.6,15.9,5.4,33.2,26,35,0.743,25,66,0.379,0,2,0,2.8,1.2,51.5,Fr,6-2,10,-0.24921,68.4498,8,2026,80872,"Cornwall On Hudson, NY",,0.14284654,13,23,12,43,0.5652,0.2791,0,0,,,102.75,111.699,0.209041,45.2232,-15.4389,-10.1291,-5.30979,-14.035,9.2654,-9.95475,-4.08029,0.5,1.3077,1.8077,0.1923,0.1923,0.2308,2.9231,PF/C,0.472188,,2026
Icyss Storm,UNC Wilmington,CAA,29,59.1,88.7,16.8,43.8,48.18,9.1,10.5,11.7,25.9,32,42,0.762,64,141,0.454,4,19,0.211,2.1,1.8,26.3,Fr,6-1,23,0.459244,81.6111,4,2026,80873,"Durham, NC",,0.69093985,49,87,15,54,0.5632,0.2778,0,0,,,100.254,106.073,1.02957,126.377,-3.9529,-2.12483,-1.82807,-4.46371,24.7233,-2.46488,-1.99883,2.0333,2.7,4.7333,1.2667,0.7667,0.5333,6.1,Wing G,1.53133,,2026
Kenedie Haruna,Niagara,MAAC,26,38.8,74.1,24.1,37.4,40.86,8.8,16.9,7.9,24.5,31,53,0.585,44,122,0.361,13,48,0.271,3.5,3.4,31.2,Fr,6-0,15,-0.00600542,76.1012,6.1,2026,80874,"Kirkland, Qc, Canada",,0.23997712,35,93,9,29,0.3763,0.3103,0,0,,,98.3119,104.631,0.815903,106.991,-6.40331,-4.37883,-2.02448,-6.51403,17.3269,-4.14031,-2.37372,1.5769,2.4615,4.0385,0.4615,1.1154,0.6154,6.0769,Wing G,5.67253,,2026
Olivia Hilliard,East Carolina,Amer,31,26.5,60.6,19.4,28.7,32.21,3.2,8.1,17,35.4,12,20,0.6,21,65,0.323,3,24,0.125,0.6,2.1,22.5,Fr,5-9,1,-0.611537,60.0851,4.4,2026,80875,"Fredericksburg, VA",,0.74421456,12,34,9,31,0.3529,0.2903,0,0,,,92.2004,94.6515,0.893614,61.4476,-8.55961,-7.08201,-1.4776,-9.38607,11.0677,-7.29155,-2.09453,0.3548,0.7742,1.129,1.0323,0.4194,0.0645,2.0323,Combo G,3.83089,,2026
Reese Downey,Fairleigh Dickinson,NEC,33,44.2,105.6,19.3,49.8,50.44,2.5,7.1,8.7,15,13,23,0.565,21,56,0.375,54,149,0.362,0.2,1.4,11.2,Fr,5-6,25,1.21584,96.041,2.5,2026,80876,"Galloway, NJ",,0.93338001,14,35,7,21,0.4,0.3333,0,0,,,87.5791,96.0217,1.3592,89.6223,-1.83674,0.566274,-2.40301,-0.062936,17.9371,0.726524,-0.78946,0.4571,1.2,1.6571,0.8,0.4571,0.0286,6.6857,Combo G,16.0227,,2026
Samari Taylor,UAB,Amer,12,4.6,101.7,24.4,60,61.84,6.6,12.8,9.1,21.5,4,6,0.667,12,20,0.6,0,0,0,3.4,1,30,Jr,6-3,13,0.512064,109.055,5.2,2026,80878,"Louisville, KY",,0.39989597,8,14,4,6,0.5714,0.6667,0,0,,,97.0359,98.9615,0.299869,10.844,-2.07155,-0.763871,-1.30768,1.40648,4.2462,1.64916,-0.242681,0.2308,0.5385,0.7692,0.1538,0.0769,0.1538,2.1538,PF/C,0,,2026
Leah Crosby,Fairleigh Dickinson,NEC,33,55.6,101.7,21.1,42.5,47.23,11.4,17.2,9.1,17.5,51,71,0.718,87,195,0.446,6,31,0.194,3.3,1.6,31.4,Fr,6-0,15,1.44479,94.923,3.4,2026,80879,"Plainfield, NJ",,0.75554177,69,121,18,74,0.5702,0.2432,0,0,,,80.2989,88.0398,2.32757,152.64,-0.0317838,-1.1653,1.13352,-0.492609,22.12,-0.782878,0.290269,2.3714,3.4571,5.8286,0.9714,0.5714,0.7143,7.6,Wing G,2.65008,,2026
