season,player_name,team,pid,listed_height_raw,listed_height,listed_height_inches,predicted_profile_height_inches,predicted_profile_height,height_delta_inches,height_profile_label,predicted_big_profile_height_inches,predicted_big_profile_height,big_height_delta_inches,big_height_profile_label
2024,Noami Zulueta,Delaware St.,67686,5-10,"5'10""",70.0,71.26,"5'11""",1.26,plays_taller,71.26,"5'11""",1.26,plays_taller
2024,Sydney Graber,Purdue Fort Wayne,67687,6-1,"6'1""",73.0,72.2,"6'0""",-0.8,plays_shorter,72.2,"6'0""",-0.8,plays_shorter
2024,Promise Keshi,Stetson,67688,5-9,"5'9""",69.0,70.45,"5'10""",1.45,plays_taller,70.45,"5'10""",1.45,plays_taller
2024,Kadidia Toure,Arizona St.,67690,6-3,"6'3""",75.0,71.85,"6'0""",-3.15,plays_shorter,71.85,"6'0""",-3.15,plays_shorter
2024,Cydney Johnson,High Point,67696,5-11,"5'11""",71.0,70.36,"5'10""",-0.64,plays_at_height,70.36,"5'10""",-0.64,plays_at_height
2024,Joelle Johnson,Morgan St.,67698,5-11,"5'11""",71.0,71.99,"6'0""",0.99,plays_taller,71.99,"6'0""",0.99,plays_taller
2024,Amaria McNear,High Point,67699,6-3,"6'3""",75.0,73.46,"6'1""",-1.54,plays_shorter,73.46,"6'1""",-1.54,plays_shorter
2024,Jorey Buwalda,Milwaukee,67701,6-0,"6'0""",72.0,73.41,"6'1""",1.41,plays_taller,73.41,"6'1""",1.41,plays_taller
2024,Ella Johnson,Montana St.,67702,6-2,"6'2""",74.0,72.16,"6'0""",-1.84,plays_shorter,72.16,"6'0""",-1.84,plays_shorter
2024,Claire Henson,Wright St.,67706,5-10,"5'10""",70.0,70.38,"5'10""",0.38,plays_at_height,70.38,"5'10""",0.38,plays_at_height
2024,Emma Koabel,Duke,67707,5-11,"5'11""",71.0,70.99,"5'11""",-0.01,plays_at_height,70.99,"5'11""",-0.01,plays_at_height
2024,Camryn Fauria,Binghamton,67708,6-0,"6'0""",72.0,71.18,"5'11""",-0.82,plays_shorter,71.18,"5'11""",-0.82,plays_shorter
2024,Hannah Simental,Northern Colorado,67709,5-8,"5'8""",68.0,70.13,"5'10""",2.13,plays_taller,70.13,"5'10""",2.13,plays_taller
2024,Claire Graham,Abilene Christian,67711,5-9,"5'9""",69.0,69.85,"5'10""",0.85,plays_taller,69.85,"5'10""",0.85,plays_taller
2024,Delanie Crawford,Tulsa,67712,5-11,"5'11""",71.0,71.14,"5'11""",0.14,plays_at_height,71.14,"5'11""",0.14,plays_at_height
2024,Lanae Riley,Akron,67713,6-2,"6'2""",74.0,71.73,"6'0""",-2.27,plays_shorter,71.73,"6'0""",-2.27,plays_shorter
2024,Maddie Burke,Villanova,67714,6-0,"6'0""",72.0,70.97,"5'11""",-1.03,plays_shorter,70.97,"5'11""",-1.03,plays_shorter
2024,Kiayra Ellis,Arkansas St.,67715,6-0,"6'0""",72.0,69.83,"5'10""",-2.17,plays_shorter,69.83,"5'10""",-2.17,plays_shorter
2024,Tamia Stricklin,Fresno St.,67721,6-0,"6'0""",72.0,70.86,"5'11""",-1.14,plays_shorter,70.86,"5'11""",-1.14,plays_shorter
2024,Sierra McCullough,Eastern Kentucky,67724,6-2,"6'2""",74.0,75.37,"6'3""",1.37,plays_taller,75.37,"6'3""",1.37,plays_taller
2024,Hope Hassmann,Cal St. Fullerton,67725,5-8,"5'8""",68.0,69.68,"5'10""",1.68,plays_taller,69.68,"5'10""",1.68,plays_taller
2024,Taylor Jones,Texas,67726,6-4,"6'4""",76.0,77.55,"6'6""",1.55,plays_taller,77.55,"6'6""",1.55,plays_taller
2024,Emma Egan,La Salle,67727,5-8,"5'8""",68.0,70.4,"5'10""",2.4,plays_taller,70.4,"5'10""",2.4,plays_taller
2024,Brooke Anya,Hofstra,67728,6-0,"6'0""",72.0,73.7,"6'2""",1.7,plays_taller,73.7,"6'2""",1.7,plays_taller
2024,Julia Martinez,Saint Louis,67729,5-10,"5'10""",70.0,72.38,"6'0""",2.38,plays_taller,72.38,"6'0""",2.38,plays_taller
2024,Kennedie Shuler,Oregon St.,67730,5-10,"5'10""",70.0,70.07,"5'10""",0.07,plays_at_height,70.07,"5'10""",0.07,plays_at_height
2024,Angelie Ricard,Wagner,67733,5-10,"5'10""",70.0,69.37,"5'9""",-0.63,plays_at_height,69.37,"5'9""",-0.63,plays_at_height
2024,Marie Kiefer,Ball St.,67734,6-2,"6'2""",74.0,73.97,"6'2""",-0.03,plays_at_height,73.97,"6'2""",-0.03,plays_at_height
2024,Olivia Summiel,Virginia Tech,67735,6-2,"6'2""",74.0,73.97,"6'2""",-0.03,plays_at_height,73.97,"6'2""",-0.03,plays_at_height
2024,Maliyah Johnson,Texas A&M,67737,6-2,"6'2""",74.0,71.74,"6'0""",-2.26,plays_shorter,71.74,"6'0""",-2.26,plays_shorter
2024,Sarah Brans,Idaho,67738,6-1,"6'1""",73.0,70.15,"5'10""",-2.85,plays_shorter,70.15,"5'10""",-2.85,plays_shorter
2024,Donovyn Hunter,Oregon St.,67739,6-0,"6'0""",72.0,70.36,"5'10""",-1.64,plays_shorter,70.36,"5'10""",-1.64,plays_shorter
2024,Dominika Paurova,Oregon St.,67740,6-1,"6'1""",73.0,71.03,"5'11""",-1.97,plays_shorter,71.03,"5'11""",-1.97,plays_shorter
2024,Annemarie Batista,Little Rock,67741,6-1,"6'1""",73.0,69.28,"5'9""",-3.72,plays_shorter,69.28,"5'9""",-3.72,plays_shorter
2024,Nayo Lear,Dayton,67742,5-10,"5'10""",70.0,70.05,"5'10""",0.05,plays_at_height,70.05,"5'10""",0.05,plays_at_height
2024,Giana Hoddinott,Mount St. Mary's,67743,5-9,"5'9""",69.0,70.69,"5'11""",1.69,plays_taller,70.69,"5'11""",1.69,plays_taller
2024,Taylor Napper,St. Bonaventure,67744,6-0,"6'0""",72.0,70.52,"5'11""",-1.48,plays_shorter,70.52,"5'11""",-1.48,plays_shorter
2024,Amber Scalia,St. Thomas,67745,5-9,"5'9""",69.0,70.02,"5'10""",1.02,plays_taller,70.02,"5'10""",1.02,plays_taller
2024,Jessika Schiffer,Rider,67746,5-9,"5'9""",69.0,68.59,"5'9""",-0.41,plays_at_height,68.59,"5'9""",-0.41,plays_at_height
2024,Haley Thierry,Youngstown St.,67748,5-8,"5'8""",68.0,71.84,"6'0""",3.84,plays_taller,71.84,"6'0""",3.84,plays_taller
2024,Last-Tear Poa,LSU,67751,5-11,"5'11""",71.0,71.02,"5'11""",0.02,plays_at_height,71.02,"5'11""",0.02,plays_at_height
2024,Alex Covill,Washington St.,67752,6-6,"6'6""",78.0,76.25,"6'4""",-1.75,plays_shorter,76.25,"6'4""",-1.75,plays_shorter
2024,Kyshonna Brown,Jacksonville,67754,5-11,"5'11""",71.0,69.64,"5'10""",-1.36,plays_shorter,69.64,"5'10""",-1.36,plays_shorter
2024,Bella Hays,Eastern Washington,67755,6-3,"6'3""",75.0,72.93,"6'1""",-2.07,plays_shorter,72.93,"6'1""",-2.07,plays_shorter
2024,Karsen Murphy,Chattanooga,67756,6-0,"6'0""",72.0,71.81,"6'0""",-0.19,plays_at_height,71.81,"6'0""",-0.19,plays_at_height
2024,Molly Lavin,American,67758,6-2,"6'2""",74.0,72.17,"6'0""",-1.83,plays_shorter,72.17,"6'0""",-1.83,plays_shorter
2024,Casey Valenti-Paea,Long Beach St.,67759,5-9,"5'9""",69.0,70.88,"5'11""",1.88,plays_taller,70.88,"5'11""",1.88,plays_taller
2024,Maya Johnson,Elon,67760,6-0,"6'0""",72.0,72.1,"6'0""",0.1,plays_at_height,72.1,"6'0""",0.1,plays_at_height
2024,Raven Thompson,Chattanooga,67764,5-10,"5'10""",70.0,72.76,"6'1""",2.76,plays_taller,72.76,"6'1""",2.76,plays_taller
2024,Aarionna Redman,Marshall,67765,5-10,"5'10""",70.0,71.24,"5'11""",1.24,plays_taller,71.24,"5'11""",1.24,plays_taller
2024,Ja'Naiya Quinerly,West Virginia,67766,5-8,"5'8""",68.0,71.45,"5'11""",3.45,plays_taller,71.45,"5'11""",3.45,plays_taller
2024,Alyson Deaver,Utah Tech,67768,6-0,"6'0""",72.0,70.86,"5'11""",-1.14,plays_shorter,70.86,"5'11""",-1.14,plays_shorter
2024,Svenia Nurenberg,Campbell,67769,5-11,"5'11""",71.0,71.21,"5'11""",0.21,plays_at_height,71.21,"5'11""",0.21,plays_at_height
2024,Alma Elsnitz,California,67771,5-11,"5'11""",71.0,70.45,"5'10""",-0.55,plays_at_height,70.45,"5'10""",-0.55,plays_at_height
2024,Amy O'Hara,George Mason,67773,6-2,"6'2""",74.0,72.78,"6'1""",-1.22,plays_shorter,72.78,"6'1""",-1.22,plays_shorter
2024,Chloe Briggs,Washington,67775,5-11,"5'11""",71.0,70.71,"5'11""",-0.29,plays_at_height,70.71,"5'11""",-0.29,plays_at_height
2024,Alancia Ramsey,Coastal Carolina,67778,6-0,"6'0""",72.0,73.11,"6'1""",1.11,plays_taller,73.11,"6'1""",1.11,plays_taller
2024,Ava Interrante,Valparaiso,67787,5-9,"5'9""",69.0,69.75,"5'10""",0.75,plays_taller,69.75,"5'10""",0.75,plays_taller
2024,Alba Garcia,Charleston Southern,67788,6-0,"6'0""",72.0,68.88,"5'9""",-3.12,plays_shorter,68.88,"5'9""",-3.12,plays_shorter
2024,Taylor Bigby,USC,67790,6-1,"6'1""",73.0,70.33,"5'10""",-2.67,plays_shorter,70.33,"5'10""",-2.67,plays_shorter
2024,Deanay Watson,Nebraska Omaha,67791,5-10,"5'10""",70.0,71.38,"5'11""",1.38,plays_taller,71.38,"5'11""",1.38,plays_taller
2024,Riley Makalusky,Butler,67792,6-2,"6'2""",74.0,69.95,"5'10""",-4.05,plays_shorter,69.95,"5'10""",-4.05,plays_shorter
2024,Chanaya Pinto,Penn St.,67793,6-1,"6'1""",73.0,72.3,"6'0""",-0.7,plays_at_height,72.3,"6'0""",-0.7,plays_at_height
2024,Phillipina Kyei,Oregon,67795,6-8,"6'8""",80.0,75.32,"6'3""",-4.68,plays_shorter,75.32,"6'3""",-4.68,plays_shorter
2024,Julia Saleur,Delaware St.,67798,5-10,"5'10""",70.0,68.18,"5'8""",-1.82,plays_shorter,68.18,"5'8""",-1.82,plays_shorter
2024,Abbie Draper,North Dakota St.,67800,6-2,"6'2""",74.0,73.05,"6'1""",-0.95,plays_shorter,73.05,"6'1""",-0.95,plays_shorter
2024,Kenlee Durrill,Pacific,67801,5-10,"5'10""",70.0,69.49,"5'9""",-0.51,plays_at_height,69.49,"5'9""",-0.51,plays_at_height
2024,Nyah Lowery,Pacific,67803,5-11,"5'11""",71.0,70.89,"5'11""",-0.11,plays_at_height,70.89,"5'11""",-0.11,plays_at_height
2024,Jakhyia Davis,East Tennessee St.,67804,6-3,"6'3""",75.0,73.07,"6'1""",-1.93,plays_shorter,73.07,"6'1""",-1.93,plays_shorter
2024,Kyla McMakin,Saint Louis,67805,5-11,"5'11""",71.0,69.79,"5'10""",-1.21,plays_shorter,69.79,"5'10""",-1.21,plays_shorter
2024,Adriana Shipp-Davis,Longwood,67808,5-10,"5'10""",70.0,70.88,"5'11""",0.88,plays_taller,70.88,"5'11""",0.88,plays_taller
2024,Ashley Gray,Alabama St.,67810,5-10,"5'10""",70.0,70.4,"5'10""",0.4,plays_at_height,70.4,"5'10""",0.4,plays_at_height
2024,Kayla Morris,Towson,67811,6-2,"6'2""",74.0,75.19,"6'3""",1.19,plays_taller,75.19,"6'3""",1.19,plays_taller
2024,Bella Murekatete,Washington St.,67813,6-3,"6'3""",75.0,74.75,"6'3""",-0.25,plays_at_height,74.75,"6'3""",-0.25,plays_at_height
2024,Snudda Collins,Mississippi,67815,6-1,"6'1""",73.0,70.21,"5'10""",-2.79,plays_shorter,70.21,"5'10""",-2.79,plays_shorter
2024,Anja Bukvic,Louisiana Tech,67816,5-10,"5'10""",70.0,70.47,"5'10""",0.47,plays_at_height,70.47,"5'10""",0.47,plays_at_height
2024,Rakisha Ballinger,Wagner,67817,5-8,"5'8""",68.0,70.88,"5'11""",2.88,plays_taller,70.88,"5'11""",2.88,plays_taller
2024,Evie Goetz,Louisiana Tech,67820,6-1,"6'1""",73.0,70.12,"5'10""",-2.88,plays_shorter,70.12,"5'10""",-2.88,plays_shorter
2024,Breaunna Gillen,Utah Tech,67821,5-9,"5'9""",69.0,71.38,"5'11""",2.38,plays_taller,71.38,"5'11""",2.38,plays_taller
2024,Ava Owens,Merrimack,67822,5-10,"5'10""",70.0,70.77,"5'11""",0.77,plays_taller,70.77,"5'11""",0.77,plays_taller
2024,Iyana Moore,Vanderbilt,67824,5-8,"5'8""",68.0,70.4,"5'10""",2.4,plays_taller,70.4,"5'10""",2.4,plays_taller
2024,Madison Schiller,Colgate,67825,5-8,"5'8""",68.0,71.03,"5'11""",3.03,plays_taller,71.03,"5'11""",3.03,plays_taller
2024,Maria Dias,Idaho St.,67830,5-9,"5'9""",69.0,70.77,"5'11""",1.77,plays_taller,70.77,"5'11""",1.77,plays_taller
2024,Kayanna Spriggs,Cal St. Northridge,67831,6-2,"6'2""",74.0,73.01,"6'1""",-0.99,plays_shorter,73.01,"6'1""",-0.99,plays_shorter
2024,Sophia Covello,Idaho St.,67835,5-9,"5'9""",69.0,69.75,"5'10""",0.75,plays_taller,69.75,"5'10""",0.75,plays_taller
2024,Bree Salenbien,Gonzaga,67841,6-2,"6'2""",74.0,72.73,"6'1""",-1.27,plays_shorter,72.73,"6'1""",-1.27,plays_shorter
2024,Calli Stokes,Gonzaga,67842,5-11,"5'11""",71.0,72.92,"6'1""",1.92,plays_taller,72.92,"6'1""",1.92,plays_taller
2024,Jordan Olivares,Cal St. Bakersfield,67845,5-8,"5'8""",68.0,71.36,"5'11""",3.36,plays_taller,71.36,"5'11""",3.36,plays_taller
2024,Siobhan Ryan,Richmond,67846,6-0,"6'0""",72.0,70.35,"5'10""",-1.65,plays_shorter,70.35,"5'10""",-1.65,plays_shorter
2024,Jaida McCloud,Illinois Chicago,67851,6-1,"6'1""",73.0,72.82,"6'1""",-0.18,plays_at_height,72.82,"6'1""",-0.18,plays_at_height
2024,Brecken Snotherly,East Tennessee St.,67852,5-9,"5'9""",69.0,70.01,"5'10""",1.01,plays_taller,70.01,"5'10""",1.01,plays_taller
2024,Clare Traeger,Abilene Christian,67853,5-10,"5'10""",70.0,71.68,"6'0""",1.68,plays_taller,71.68,"6'0""",1.68,plays_taller
2024,Uju Ezeudu,Florida Gulf Coast,67855,6-0,"6'0""",72.0,73.81,"6'2""",1.81,plays_taller,73.81,"6'2""",1.81,plays_taller
2024,Jada Peebles,Illinois,67856,5-10,"5'10""",70.0,70.14,"5'10""",0.14,plays_at_height,70.14,"5'10""",0.14,plays_at_height
2024,Marisa Davis-Jones,San Jose St.,67858,6-1,"6'1""",73.0,71.37,"5'11""",-1.63,plays_shorter,71.37,"5'11""",-1.63,plays_shorter
2024,Jessika Evans,Tulsa,67859,6-0,"6'0""",72.0,71.77,"6'0""",-0.23,plays_at_height,71.77,"6'0""",-0.23,plays_at_height
2024,Olivia Pollerd,Santa Clara,67860,6-2,"6'2""",74.0,72.03,"6'0""",-1.97,plays_shorter,72.03,"6'0""",-1.97,plays_shorter
2024,Hannah Linthacum,Missouri,67861,6-3,"6'3""",75.0,71.98,"6'0""",-3.02,plays_shorter,71.98,"6'0""",-3.02,plays_shorter
2024,Mallory Miller,Arizona St.,67864,6-4,"6'4""",76.0,71.47,"5'11""",-4.53,plays_shorter,71.47,"5'11""",-4.53,plays_shorter
2024,Laila Fair,Morgan St.,67866,6-2,"6'2""",74.0,73.67,"6'2""",-0.33,plays_at_height,73.67,"6'2""",-0.33,plays_at_height
2024,Jazmyn Doster,George Mason,67867,6-2,"6'2""",74.0,74.68,"6'3""",0.68,plays_at_height,74.68,"6'3""",0.68,plays_at_height
2024,Sandra Magolico,Arizona St.,67868,6-2,"6'2""",74.0,70.7,"5'11""",-3.3,plays_shorter,70.7,"5'11""",-3.3,plays_shorter
2024,Alissa Pili,Utah,67872,6-2,"6'2""",74.0,73.44,"6'1""",-0.56,plays_at_height,73.44,"6'1""",-0.56,plays_at_height
2024,Jordyn Beaty,East Texas A&M,67873,6-0,"6'0""",72.0,73.59,"6'2""",1.59,plays_taller,73.59,"6'2""",1.59,plays_taller
2024,Macey Huard,Montana,67875,6-2,"6'2""",74.0,71.39,"5'11""",-2.61,plays_shorter,71.39,"5'11""",-2.61,plays_shorter
2024,Deniz Torgut,VCU,67881,5-10,"5'10""",70.0,70.04,"5'10""",0.04,plays_at_height,70.04,"5'10""",0.04,plays_at_height
2024,Denai Bowman,Binghamton,67882,5-9,"5'9""",69.0,71.96,"6'0""",2.96,plays_taller,71.96,"6'0""",2.96,plays_taller
2024,Abbie Aalsma,Illinois St.,67885,5-9,"5'9""",69.0,69.97,"5'10""",0.97,plays_taller,69.97,"5'10""",0.97,plays_taller
2024,Leilani Correa,Florida,67886,6-0,"6'0""",72.0,71.35,"5'11""",-0.65,plays_at_height,71.35,"5'11""",-0.65,plays_at_height
2024,Daijah Smith,Illinois St.,67887,5-11,"5'11""",71.0,71.88,"6'0""",0.88,plays_taller,71.88,"6'0""",0.88,plays_taller
2024,Liz Smith,Pacific,67888,5-9,"5'9""",69.0,70.46,"5'10""",1.46,plays_taller,70.46,"5'10""",1.46,plays_taller
2024,Ella Wigal,Liberty,67889,6-0,"6'0""",72.0,70.92,"5'11""",-1.08,plays_shorter,70.92,"5'11""",-1.08,plays_shorter
2024,Paula Gallego,Maine,67890,6-1,"6'1""",73.0,70.46,"5'10""",-2.54,plays_shorter,70.46,"5'10""",-2.54,plays_shorter
2024,Chariot Johnson,Bethune Cookman,67891,5-9,"5'9""",69.0,70.47,"5'10""",1.47,plays_taller,70.47,"5'10""",1.47,plays_taller
2024,Jaye Haynes,Monmouth,67892,5-8,"5'8""",68.0,70.14,"5'10""",2.14,plays_taller,70.14,"5'10""",2.14,plays_taller
2024,Antonia Bates,Rutgers,67893,6-3,"6'3""",75.0,71.57,"6'0""",-3.43,plays_shorter,71.57,"6'0""",-3.43,plays_shorter
2024,Rose Caso,Merrimack,67894,5-10,"5'10""",70.0,70.75,"5'11""",0.75,plays_at_height,70.75,"5'11""",0.75,plays_at_height
2024,Jalyn Brown,Arizona St.,67896,6-1,"6'1""",73.0,70.47,"5'10""",-2.53,plays_shorter,70.47,"5'10""",-2.53,plays_shorter
2024,Ja'Mia Hollings,Troy,67897,6-2,"6'2""",74.0,73.07,"6'1""",-0.93,plays_shorter,73.07,"6'1""",-0.93,plays_shorter
2024,Jackie Grisdale,Quinnipiac,67899,5-9,"5'9""",69.0,69.38,"5'9""",0.38,plays_at_height,69.38,"5'9""",0.38,plays_at_height
2024,Christeina Bryan,Georgia St.,67903,6-3,"6'3""",75.0,71.12,"5'11""",-3.88,plays_shorter,71.12,"5'11""",-3.88,plays_shorter
2024,Sussy Ngulefac,Rice,67905,6-3,"6'3""",75.0,72.68,"6'1""",-2.32,plays_shorter,72.68,"6'1""",-2.32,plays_shorter
2024,Anaya Barney,Coastal Carolina,67909,5-11,"5'11""",71.0,70.79,"5'11""",-0.21,plays_at_height,70.79,"5'11""",-0.21,plays_at_height
2024,Sophia Tougas,Cal St. Bakersfield,67910,6-0,"6'0""",72.0,71.49,"5'11""",-0.51,plays_at_height,71.49,"5'11""",-0.51,plays_at_height
2024,Taylor McCabe,Iowa,67912,5-9,"5'9""",69.0,68.71,"5'9""",-0.29,plays_at_height,68.71,"5'9""",-0.29,plays_at_height
2024,McKinna Brackens,UNLV,67916,6-1,"6'1""",73.0,74.23,"6'2""",1.23,plays_taller,74.23,"6'2""",1.23,plays_taller
2024,Grace Ellis,Cleveland St.,67918,6-0,"6'0""",72.0,71.23,"5'11""",-0.77,plays_shorter,71.23,"5'11""",-0.77,plays_shorter
2024,Mackenzie Kramer,Clemson,67919,5-9,"5'9""",69.0,69.79,"5'10""",0.79,plays_taller,69.79,"5'10""",0.79,plays_taller
2024,Lexi Bull,Tarleton St.,67920,6-0,"6'0""",72.0,73.47,"6'1""",1.47,plays_taller,73.47,"6'1""",1.47,plays_taller
2024,Hannah Stuelke,Iowa,67921,6-2,"6'2""",74.0,73.74,"6'2""",-0.26,plays_at_height,73.74,"6'2""",-0.26,plays_at_height
2024,Cali Denson,Eastern Michigan,67925,5-8,"5'8""",68.0,68.8,"5'9""",0.8,plays_taller,68.8,"5'9""",0.8,plays_taller
2024,Cheyanne Kemp,Central Arkansas,67926,5-8,"5'8""",68.0,69.89,"5'10""",1.89,plays_taller,69.89,"5'10""",1.89,plays_taller
2024,Maggie Doogan,Richmond,67927,6-2,"6'2""",74.0,72.35,"6'0""",-1.65,plays_shorter,72.35,"6'0""",-1.65,plays_shorter
2024,Clarke Jackson,Cornell,67929,5-9,"5'9""",69.0,70.48,"5'10""",1.48,plays_taller,70.48,"5'10""",1.48,plays_taller
2024,Ana Carolina De Jesus,Cal St. Northridge,67932,6-3,"6'3""",75.0,70.44,"5'10""",-4.56,plays_shorter,70.44,"5'10""",-4.56,plays_shorter
2024,Laney Amundsen,Cal St. Northridge,67933,6-1,"6'1""",73.0,70.26,"5'10""",-2.74,plays_shorter,70.26,"5'10""",-2.74,plays_shorter
2024,Arina Nikishina,Cal St. Northridge,67934,6-6,"6'6""",78.0,71.8,"6'0""",-6.2,plays_shorter,71.8,"6'0""",-6.2,plays_shorter
2024,Mallory McDermott,Western Illinois,67935,5-8,"5'8""",68.0,69.44,"5'9""",1.44,plays_taller,69.44,"5'9""",1.44,plays_taller
2024,Maria Serracanta,Mercer,67936,6-0,"6'0""",72.0,69.03,"5'9""",-2.97,plays_shorter,69.03,"5'9""",-2.97,plays_shorter
2024,Frida Formann,Colorado,67937,5-10,"5'10""",70.0,70.36,"5'10""",0.36,plays_at_height,70.36,"5'10""",0.36,plays_at_height
2024,Tenin Magassa,Rhode Island,67938,6-5,"6'5""",77.0,76.74,"6'5""",-0.26,plays_at_height,76.74,"6'5""",-0.26,plays_at_height
2024,Iycez Adams,Elon,67939,5-11,"5'11""",71.0,74.2,"6'2""",3.2,plays_taller,74.2,"6'2""",3.2,plays_taller
2024,Sofia Bell,Oregon,67940,6-1,"6'1""",73.0,70.53,"5'11""",-2.47,plays_shorter,70.53,"5'11""",-2.47,plays_shorter
2024,Payton Fields,St. Bonaventure,67942,6-0,"6'0""",72.0,70.9,"5'11""",-1.1,plays_shorter,70.9,"5'11""",-1.1,plays_shorter
2024,Ciany Conyers,Siena,67944,5-8,"5'8""",68.0,69.95,"5'10""",1.95,plays_taller,69.95,"5'10""",1.95,plays_taller
2024,Otaifo Esenabhalu,Longwood,67945,6-2,"6'2""",74.0,73.4,"6'1""",-0.6,plays_at_height,73.4,"6'1""",-0.6,plays_at_height
2024,Kayla Rolph,William & Mary,67946,6-2,"6'2""",74.0,71.47,"5'11""",-2.53,plays_shorter,71.47,"5'11""",-2.53,plays_shorter
2024,Alexa Mikeska,William & Mary,67947,5-8,"5'8""",68.0,70.56,"5'11""",2.56,plays_taller,70.56,"5'11""",2.56,plays_taller
2024,Jaelyn Batts,Northeastern,67948,6-0,"6'0""",72.0,71.68,"6'0""",-0.32,plays_at_height,71.68,"6'0""",-0.32,plays_at_height
2024,Suzi-Rose Deegan,Davidson,67950,5-10,"5'10""",70.0,70.94,"5'11""",0.94,plays_taller,70.94,"5'11""",0.94,plays_taller
2024,Bella Smuda,Liberty,67951,6-6,"6'6""",78.0,76.79,"6'5""",-1.21,plays_shorter,76.79,"6'5""",-1.21,plays_shorter
2024,Aicha Coulibaly,Texas A&M,67952,6-0,"6'0""",72.0,72.77,"6'1""",0.77,plays_taller,72.77,"6'1""",0.77,plays_taller
2024,Bengisu Alper,Ohio,67954,5-11,"5'11""",71.0,70.79,"5'11""",-0.21,plays_at_height,70.79,"5'11""",-0.21,plays_at_height
2024,Sammy Opichka,St. Thomas,67955,6-0,"6'0""",72.0,72.14,"6'0""",0.14,plays_at_height,72.14,"6'0""",0.14,plays_at_height
2024,Phoebe Frentzel,St. Thomas,67956,5-9,"5'9""",69.0,71.27,"5'11""",2.27,plays_taller,71.27,"5'11""",2.27,plays_taller
2024,Tirzah Moore,West Virginia,67957,6-0,"6'0""",72.0,73.71,"6'2""",1.71,plays_taller,73.71,"6'2""",1.71,plays_taller
2024,Trinity Moore,Stephen F. Austin,67959,6-0,"6'0""",72.0,73.2,"6'1""",1.2,plays_taller,73.2,"6'1""",1.2,plays_taller
2024,Taya Ellis,Bowling Green,67963,6-1,"6'1""",73.0,73.51,"6'2""",0.51,plays_at_height,73.51,"6'2""",0.51,plays_at_height
2024,Keiryn McGuff,Bowling Green,67964,6-0,"6'0""",72.0,71.9,"6'0""",-0.1,plays_at_height,71.9,"6'0""",-0.1,plays_at_height
2024,Paige Kohler,Bowling Green,67965,5-8,"5'8""",68.0,70.08,"5'10""",2.08,plays_taller,70.08,"5'10""",2.08,plays_taller
2024,Raimi McCrary,Incarnate Word,67966,5-11,"5'11""",71.0,72.17,"6'0""",1.17,plays_taller,72.17,"6'0""",1.17,plays_taller
2024,Courtney Wristen,San Diego,67968,6-2,"6'2""",74.0,71.69,"6'0""",-2.31,plays_shorter,71.69,"6'0""",-2.31,plays_shorter
2024,Maren McKenna,Wyoming,67970,5-9,"5'9""",69.0,70.53,"5'11""",1.53,plays_taller,70.53,"5'11""",1.53,plays_taller
2024,Kati Ollilainen,Wyoming,67971,5-9,"5'9""",69.0,69.6,"5'10""",0.6,plays_at_height,69.6,"5'10""",0.6,plays_at_height
2024,Madi Symons,Wyoming,67972,6-0,"6'0""",72.0,70.84,"5'11""",-1.16,plays_shorter,70.84,"5'11""",-1.16,plays_shorter
2024,Anaya Brown,Tennessee Martin,67973,6-1,"6'1""",73.0,74.12,"6'2""",1.12,plays_taller,74.12,"6'2""",1.12,plays_taller
2024,Zaria Hurston,Coastal Carolina,67974,5-10,"5'10""",70.0,70.7,"5'11""",0.7,plays_at_height,70.7,"5'11""",0.7,plays_at_height
2024,Maeve McErlane,DePaul,67975,5-10,"5'10""",70.0,69.45,"5'9""",-0.55,plays_at_height,69.45,"5'9""",-0.55,plays_at_height
2024,Amhyia Moreland,San Jose St.,67977,6-1,"6'1""",73.0,74.98,"6'3""",1.98,plays_taller,74.98,"6'3""",1.98,plays_taller
2024,Kiera Edmonds,Wagner,67978,6-2,"6'2""",74.0,72.92,"6'1""",-1.08,plays_shorter,72.92,"6'1""",-1.08,plays_shorter
2024,Drew Jordon,Wagner,67979,5-11,"5'11""",71.0,70.83,"5'11""",-0.17,plays_at_height,70.83,"5'11""",-0.17,plays_at_height
2024,Shamique Cummings,Wagner,67980,6-0,"6'0""",72.0,72.29,"6'0""",0.29,plays_at_height,72.29,"6'0""",0.29,plays_at_height
2024,Tonie Morgan,Georgia Tech,67982,5-9,"5'9""",69.0,72.63,"6'1""",3.63,plays_taller,72.63,"6'1""",3.63,plays_taller
2024,Shadiya Thomas,Cleveland St.,67985,5-8,"5'8""",68.0,69.69,"5'10""",1.69,plays_taller,69.69,"5'10""",1.69,plays_taller
2024,Reagan Barkema,Bradley,67986,5-11,"5'11""",71.0,70.2,"5'10""",-0.8,plays_shorter,70.2,"5'10""",-0.8,plays_shorter
2024,Megan Barton,Southeast Missouri St.,67987,5-9,"5'9""",69.0,70.74,"5'11""",1.74,plays_taller,70.74,"5'11""",1.74,plays_taller
2024,Ene Adams,New Mexico St.,67988,6-1,"6'1""",73.0,72.86,"6'1""",-0.14,plays_at_height,72.86,"6'1""",-0.14,plays_at_height
2024,Rachel Johnson,Jacksonville St.,67989,5-8,"5'8""",68.0,70.71,"5'11""",2.71,plays_taller,70.71,"5'11""",2.71,plays_taller
