season,player_name,team,pid,listed_height_raw,listed_height,listed_height_inches,predicted_profile_height_inches,predicted_profile_height,height_delta_inches,height_profile_label,predicted_big_profile_height_inches,predicted_big_profile_height,big_height_delta_inches,big_height_profile_label
2021,Kylee O'Hara,Eastern Michigan,76468,6-0,"6'0""",72.0,69.66,"5'10""",-2.34,plays_shorter,69.66,"5'10""",-2.34,plays_shorter
2021,MaryMartha Turner,Wofford,76469,6-1,"6'1""",73.0,71.5,"6'0""",-1.5,plays_shorter,71.5,"6'0""",-1.5,plays_shorter
2021,Libby Bazelak,Duquesne,76470,5-9,"5'9""",69.0,69.81,"5'10""",0.81,plays_taller,69.81,"5'10""",0.81,plays_taller
2021,Maddie Cook,Belmont,76474,5-10,"5'10""",70.0,72.1,"6'0""",2.1,plays_taller,72.1,"6'0""",2.1,plays_taller
2021,Bria Bass,Eastern Kentucky,76476,5-11,"5'11""",71.0,71.4,"5'11""",0.4,plays_at_height,71.4,"5'11""",0.4,plays_at_height
2021,Lauren Frost,Nebraska Omaha,76478,5-8,"5'8""",68.0,70.84,"5'11""",2.84,plays_taller,70.84,"5'11""",2.84,plays_taller
2021,Deja Church,DePaul,76481,5-10,"5'10""",70.0,71.44,"5'11""",1.44,plays_taller,71.44,"5'11""",1.44,plays_taller
2021,Ariyah Copeland,Alabama,76482,6-3,"6'3""",75.0,73.93,"6'2""",-1.07,plays_shorter,73.93,"6'2""",-1.07,plays_shorter
2021,Amaya Finklea-Guity,Syracuse,76486,6-4,"6'4""",76.0,72.64,"6'1""",-3.36,plays_shorter,72.64,"6'1""",-3.36,plays_shorter
2021,Iggy Allen,Florida Atlantic,76487,5-11,"5'11""",71.0,72.83,"6'1""",1.83,plays_taller,72.83,"6'1""",1.83,plays_taller
2021,Digna Strautmane,Syracuse,76488,6-2,"6'2""",74.0,72.38,"6'0""",-1.62,plays_shorter,72.38,"6'0""",-1.62,plays_shorter
2021,Jayda Ruffus-Milner,Pepperdine,76489,5-10,"5'10""",70.0,71.96,"6'0""",1.96,plays_taller,71.96,"6'0""",1.96,plays_taller
2021,Tess Santos,Presbyterian,76496,6-0,"6'0""",72.0,70.34,"5'10""",-1.66,plays_shorter,70.34,"5'10""",-1.66,plays_shorter
2021,Jennifer Coleman,Navy,76497,5-9,"5'9""",69.0,72.76,"6'1""",3.76,plays_taller,72.76,"6'1""",3.76,plays_taller
2021,Emmie Harris,Utah St.,76500,5-10,"5'10""",70.0,69.94,"5'10""",-0.06,plays_at_height,69.94,"5'10""",-0.06,plays_at_height
2021,Taylor Franson,Utah St.,76502,6-1,"6'1""",73.0,71.68,"6'0""",-1.32,plays_shorter,71.68,"6'0""",-1.32,plays_shorter
2021,Anna Jackson,Denver,76508,6-0,"6'0""",72.0,70.53,"5'11""",-1.47,plays_shorter,70.53,"5'11""",-1.47,plays_shorter
2021,Jada Nneji,Illinois Chicago,76510,6-2,"6'2""",74.0,73.32,"6'1""",-0.68,plays_at_height,73.32,"6'1""",-0.68,plays_at_height
2021,Elea Gaba,Buffalo,76512,6-3,"6'3""",75.0,71.81,"6'0""",-3.19,plays_shorter,71.81,"6'0""",-3.19,plays_shorter
2021,Nicole Kroeger,Northern Iowa,76519,5-10,"5'10""",70.0,70.36,"5'10""",0.36,plays_at_height,70.36,"5'10""",0.36,plays_at_height
2021,Lyric Robins,Illinois,76524,5-11,"5'11""",71.0,70.37,"5'10""",-0.63,plays_at_height,70.37,"5'10""",-0.63,plays_at_height
2021,Ellie Mack,Oregon St.,76525,6-3,"6'3""",75.0,70.95,"5'11""",-4.05,plays_shorter,70.95,"5'11""",-4.05,plays_shorter
2021,Arina Khlopkova,UTEP,76528,6-0,"6'0""",72.0,69.71,"5'10""",-2.29,plays_shorter,69.71,"5'10""",-2.29,plays_shorter
2021,Essy Latu,Indiana St.,76537,5-10,"5'10""",70.0,69.16,"5'9""",-0.84,plays_shorter,69.16,"5'9""",-0.84,plays_shorter
2021,Emily Enochs,Sacramento St.,76544,5-8,"5'8""",68.0,69.67,"5'10""",1.67,plays_taller,69.67,"5'10""",1.67,plays_taller
2021,Rochelle Lee,North Texas,76546,6-3,"6'3""",75.0,71.9,"6'0""",-3.1,plays_shorter,71.9,"6'0""",-3.1,plays_shorter
2021,Shania Wright,South Carolina St.,76553,5-11,"5'11""",71.0,70.15,"5'10""",-0.85,plays_shorter,70.15,"5'10""",-0.85,plays_shorter
2021,Marika Korpinen,George Mason,76555,5-9,"5'9""",69.0,70.1,"5'10""",1.1,plays_taller,70.1,"5'10""",1.1,plays_taller
2021,Maddie Petersen,Drake,76557,5-8,"5'8""",68.0,68.19,"5'8""",0.19,plays_at_height,68.19,"5'8""",0.19,plays_at_height
2021,Jaelyn Royal,Winthrop,76559,6-1,"6'1""",73.0,72.23,"6'0""",-0.77,plays_shorter,72.23,"6'0""",-0.77,plays_shorter
2021,Iva Belosevic,UT Rio Grande Valley,76560,6-3,"6'3""",75.0,70.66,"5'11""",-4.34,plays_shorter,70.66,"5'11""",-4.34,plays_shorter
2021,Nas Nigatu,Hampton,76561,6-1,"6'1""",73.0,71.63,"6'0""",-1.37,plays_shorter,71.63,"6'0""",-1.37,plays_shorter
2021,Whitney Brown,Nebraska,76565,5-8,"5'8""",68.0,69.52,"5'10""",1.52,plays_taller,69.52,"5'10""",1.52,plays_taller
2021,Dazia Powell,UNC Wilmington,76566,5-10,"5'10""",70.0,70.19,"5'10""",0.19,plays_at_height,70.19,"5'10""",0.19,plays_at_height
2021,Lorelei Roper,Marshall,76569,6-1,"6'1""",73.0,73.23,"6'1""",0.23,plays_at_height,73.23,"6'1""",0.23,plays_at_height
2021,Lucy Benson,Tarleton St.,76578,5-11,"5'11""",71.0,71.87,"6'0""",0.87,plays_taller,71.87,"6'0""",0.87,plays_taller
2021,Leighah-Amori Wool,Stony Brook,76579,6-0,"6'0""",72.0,71.8,"6'0""",-0.2,plays_at_height,71.8,"6'0""",-0.2,plays_at_height
2021,Jaden Wrightsell,Tennessee St.,76580,5-10,"5'10""",70.0,72.53,"6'1""",2.53,plays_taller,72.53,"6'1""",2.53,plays_taller
2021,Sarah Griswold,Abilene Christian,76582,6-1,"6'1""",73.0,71.32,"5'11""",-1.68,plays_shorter,71.32,"5'11""",-1.68,plays_shorter
2021,Katie Horyna,Abilene Christian,76583,5-9,"5'9""",69.0,70.23,"5'10""",1.23,plays_taller,70.23,"5'10""",1.23,plays_taller
2021,Alice Stevenson,Abilene Christian,76585,5-10,"5'10""",70.0,70.08,"5'10""",0.08,plays_at_height,70.08,"5'10""",0.08,plays_at_height
2021,A'riana Gray,Xavier,76586,6-0,"6'0""",72.0,72.08,"6'0""",0.08,plays_at_height,72.08,"6'0""",0.08,plays_at_height
2021,Cymone Goodrich,Kansas St.,76587,5-10,"5'10""",70.0,69.95,"5'10""",-0.05,plays_at_height,69.95,"5'10""",-0.05,plays_at_height
2021,Jayla Johnson,UNC Greensboro,76591,5-8,"5'8""",68.0,69.92,"5'10""",1.92,plays_taller,69.92,"5'10""",1.92,plays_taller
2021,Tess Borgosz,Towson,76597,6-2,"6'2""",74.0,72.57,"6'1""",-1.43,plays_shorter,72.57,"6'1""",-1.43,plays_shorter
2021,Emily Dietz,North Dakota St.,76598,6-3,"6'3""",75.0,72.69,"6'1""",-2.31,plays_shorter,72.69,"6'1""",-2.31,plays_shorter
2021,Abby Hipp,Missouri St.,76599,6-2,"6'2""",74.0,72.59,"6'1""",-1.41,plays_shorter,72.59,"6'1""",-1.41,plays_shorter
2021,Saule Kaupyte,Monmouth,76602,6-0,"6'0""",72.0,71.81,"6'0""",-0.19,plays_at_height,71.81,"6'0""",-0.19,plays_at_height
2021,Christyn Williams,Connecticut,76604,5-11,"5'11""",71.0,72.24,"6'0""",1.24,plays_taller,72.24,"6'0""",1.24,plays_taller
2021,Rhyne Howard,Kentucky,76607,6-2,"6'2""",74.0,72.57,"6'1""",-1.43,plays_shorter,72.57,"6'1""",-1.43,plays_shorter
2021,Bridget Birkhead,Mount St. Mary's,76614,5-11,"5'11""",71.0,69.58,"5'10""",-1.42,plays_shorter,69.58,"5'10""",-1.42,plays_shorter
2021,Emily Engstler,Syracuse,76621,6-1,"6'1""",73.0,74.11,"6'2""",1.11,plays_taller,74.11,"6'2""",1.11,plays_taller
2021,Maddi Utti,Fresno St.,76623,5-11,"5'11""",71.0,72.18,"6'0""",1.18,plays_taller,72.18,"6'0""",1.18,plays_taller
2021,Jenna Staiti,Georgia,76626,6-6,"6'6""",78.0,76.78,"6'5""",-1.22,plays_shorter,76.78,"6'5""",-1.22,plays_shorter
2021,Summer Menke,Sacramento St.,76627,5-10,"5'10""",70.0,72.69,"6'1""",2.69,plays_taller,72.69,"6'1""",2.69,plays_taller
2021,Emily Esposito,Boston University,76631,5-9,"5'9""",69.0,70.51,"5'11""",1.51,plays_taller,70.51,"5'11""",1.51,plays_taller
2021,Tia Bradshaw,UTEP,76632,5-9,"5'9""",69.0,70.69,"5'11""",1.69,plays_taller,70.69,"5'11""",1.69,plays_taller
2021,Karli Seay,LSU,76634,5-8,"5'8""",68.0,70.28,"5'10""",2.28,plays_taller,70.28,"5'10""",2.28,plays_taller
2021,Melissa Leet,North Dakota,76635,6-5,"6'5""",77.0,73.3,"6'1""",-3.7,plays_shorter,73.3,"6'1""",-3.7,plays_shorter
2021,Tsubasa Nisbet,Georgia Southern,76636,6-0,"6'0""",72.0,71.4,"5'11""",-0.6,plays_at_height,71.4,"5'11""",-0.6,plays_at_height
2021,Grace Cumming,Minnesota,76643,6-3,"6'3""",75.0,72.9,"6'1""",-2.1,plays_shorter,72.9,"6'1""",-2.1,plays_shorter
2021,Elexus Bell,Georgia St.,76645,6-1,"6'1""",73.0,71.39,"5'11""",-1.61,plays_shorter,71.39,"5'11""",-1.61,plays_shorter
2021,Mackenzie Coleman,Tennessee Tech,76646,6-3,"6'3""",75.0,73.23,"6'1""",-1.77,plays_shorter,73.23,"6'1""",-1.77,plays_shorter
2021,Krystal Freeman,Tulane,76650,6-0,"6'0""",72.0,72.58,"6'1""",0.58,plays_at_height,72.58,"6'1""",0.58,plays_at_height
2021,Merle Wiehl,Santa Clara,76652,6-1,"6'1""",73.0,71.99,"6'0""",-1.01,plays_shorter,71.99,"6'0""",-1.01,plays_shorter
2021,Luana Serranho,Campbell,76653,6-0,"6'0""",72.0,69.65,"5'10""",-2.35,plays_shorter,69.65,"5'10""",-2.35,plays_shorter
2021,Victoria Ikenasio,Saint Peter's,76657,6-2,"6'2""",74.0,71.83,"6'0""",-2.17,plays_shorter,71.83,"6'0""",-2.17,plays_shorter
2021,Bethany Carstens,Nevada,76660,5-9,"5'9""",69.0,69.4,"5'9""",0.4,plays_at_height,69.4,"5'9""",0.4,plays_at_height
2021,Cece Crudup,UNC Greensboro,76661,5-8,"5'8""",68.0,70.76,"5'11""",2.76,plays_taller,70.76,"5'11""",2.76,plays_taller
2021,Natalie Chou,UCLA,76662,6-1,"6'1""",73.0,71.56,"6'0""",-1.44,plays_shorter,71.56,"6'0""",-1.44,plays_shorter
2021,Hailey Vice-Neat,Seattle,76664,6-3,"6'3""",75.0,72.1,"6'0""",-2.9,plays_shorter,72.1,"6'0""",-2.9,plays_shorter
2021,Anouschka Meijer,Iona,76666,6-1,"6'1""",73.0,70.3,"5'10""",-2.7,plays_shorter,70.3,"5'10""",-2.7,plays_shorter
2021,Kiara Lewis,Syracuse,76671,5-8,"5'8""",68.0,70.17,"5'10""",2.17,plays_taller,70.17,"5'10""",2.17,plays_taller
2021,Ellen Ross,Butler,76673,5-11,"5'11""",71.0,70.73,"5'11""",-0.27,plays_at_height,70.73,"5'11""",-0.27,plays_at_height
2021,Megan Nieto,Cal St. Fullerton,76674,6-0,"6'0""",72.0,70.95,"5'11""",-1.05,plays_shorter,70.95,"5'11""",-1.05,plays_shorter
2021,Lucija Kostic,San Francisco,76675,6-3,"6'3""",75.0,73.0,"6'1""",-2.0,plays_shorter,73.0,"6'1""",-2.0,plays_shorter
2021,Carly Reynolds,Central Connecticut,76676,6-2,"6'2""",74.0,69.77,"5'10""",-4.23,plays_shorter,69.77,"5'10""",-4.23,plays_shorter
2021,Meghan Pingel,Green Bay,76678,5-8,"5'8""",68.0,70.66,"5'11""",2.66,plays_taller,70.66,"5'11""",2.66,plays_taller
2021,Elin Hrafnkelsdottir,Tulsa,76679,6-1,"6'1""",73.0,71.03,"5'11""",-1.97,plays_shorter,71.03,"5'11""",-1.97,plays_shorter
2021,Naomi Ganpo,Lafayette,76682,6-3,"6'3""",75.0,74.39,"6'2""",-0.61,plays_at_height,74.39,"6'2""",-0.61,plays_at_height
2021,Amanda Blake,UNC Asheville,76685,6-2,"6'2""",74.0,71.44,"5'11""",-2.56,plays_shorter,71.44,"5'11""",-2.56,plays_shorter
2021,Masseny Kaba,UCF,76686,6-3,"6'3""",75.0,73.23,"6'1""",-1.77,plays_shorter,73.23,"6'1""",-1.77,plays_shorter
2021,Lexi Gordon,Texas Tech,76687,6-0,"6'0""",72.0,70.28,"5'10""",-1.72,plays_shorter,70.28,"5'10""",-1.72,plays_shorter
2021,Andra Espinoza-Hunter,Seton Hall,76688,5-11,"5'11""",71.0,71.22,"5'11""",0.22,plays_at_height,71.22,"5'11""",0.22,plays_at_height
2021,Pernilla Sorensen,UNC Greensboro,76691,6-0,"6'0""",72.0,70.81,"5'11""",-1.19,plays_shorter,70.81,"5'11""",-1.19,plays_shorter
2021,Madison Wise,Iowa St.,76693,6-1,"6'1""",73.0,72.0,"6'0""",-1.0,plays_shorter,72.0,"6'0""",-1.0,plays_shorter
2021,Chyna Latimer,Delaware,76697,6-0,"6'0""",72.0,70.09,"5'10""",-1.91,plays_shorter,70.09,"5'10""",-1.91,plays_shorter
2021,Allie Thayne,Mercer,76705,6-2,"6'2""",74.0,71.38,"5'11""",-2.62,plays_shorter,71.38,"5'11""",-2.62,plays_shorter
2021,Caitlin Link,Southern Illinois,76708,5-10,"5'10""",70.0,70.18,"5'10""",0.18,plays_at_height,70.18,"5'10""",0.18,plays_at_height
2021,Khiarica Rasheed,Northern Arizona,76709,5-11,"5'11""",71.0,72.21,"6'0""",1.21,plays_taller,72.21,"6'0""",1.21,plays_taller
2021,Myrrah Joseph,Long Beach St.,76712,6-0,"6'0""",72.0,71.97,"6'0""",-0.03,plays_at_height,71.97,"6'0""",-0.03,plays_at_height
2021,Ali Patberg,Indiana,76713,5-11,"5'11""",71.0,70.63,"5'11""",-0.37,plays_at_height,70.63,"5'11""",-0.37,plays_at_height
2021,Blessing Ejiofor,West Virginia,76714,6-5,"6'5""",77.0,72.9,"6'1""",-4.1,plays_shorter,72.9,"6'1""",-4.1,plays_shorter
2021,Madelyn Eaton,Southern Utah,76716,5-8,"5'8""",68.0,70.85,"5'11""",2.85,plays_taller,70.85,"5'11""",2.85,plays_taller
2021,Sierra Richey,California,76717,5-10,"5'10""",70.0,70.23,"5'10""",0.23,plays_at_height,70.23,"5'10""",0.23,plays_at_height
2021,Faith Paramore,Oral Roberts,76718,6-0,"6'0""",72.0,70.09,"5'10""",-1.91,plays_shorter,70.09,"5'10""",-1.91,plays_shorter
2021,Tyesha Rudolph,Alabama St.,76721,5-9,"5'9""",69.0,71.7,"6'0""",2.7,plays_taller,71.7,"6'0""",2.7,plays_taller
2021,Amber Dixon,Louisiana Tech,76722,5-10,"5'10""",70.0,72.3,"6'0""",2.3,plays_taller,72.3,"6'0""",2.3,plays_taller
2021,Allison Luly,Belmont,76723,6-1,"6'1""",73.0,73.28,"6'1""",0.28,plays_at_height,73.28,"6'1""",0.28,plays_at_height
2021,LaPraisjah Johnson,Nevada,76725,5-9,"5'9""",69.0,71.12,"5'11""",2.12,plays_taller,71.12,"5'11""",2.12,plays_taller
2021,Miki'ala Maio,Northern Arizona,76727,5-9,"5'9""",69.0,70.02,"5'10""",1.02,plays_taller,70.02,"5'10""",1.02,plays_taller
2021,Milan Bolden-Morris,Georgetown,76731,5-10,"5'10""",70.0,70.04,"5'10""",0.04,plays_at_height,70.04,"5'10""",0.04,plays_at_height
2021,Alexa Wallace,Monmouth,76733,5-8,"5'8""",68.0,69.47,"5'9""",1.47,plays_taller,69.47,"5'9""",1.47,plays_taller
2021,Sara Hamson,BYU,76734,6-7,"6'7""",79.0,77.98,"6'6""",-1.02,plays_shorter,77.98,"6'6""",-1.02,plays_shorter
2021,Suzan Kinran,UC Riverside,76736,6-1,"6'1""",73.0,70.61,"5'11""",-2.39,plays_shorter,70.61,"5'11""",-2.39,plays_shorter
2021,Tatiana Streun,Portland St.,76738,6-0,"6'0""",72.0,72.6,"6'1""",0.6,plays_at_height,72.6,"6'1""",0.6,plays_at_height
2021,Hannah White,Alabama St.,76739,5-8,"5'8""",68.0,70.13,"5'10""",2.13,plays_taller,70.13,"5'10""",2.13,plays_taller
2021,Tyasia Moore,Troy,76741,6-0,"6'0""",72.0,72.46,"6'0""",0.46,plays_at_height,72.46,"6'0""",0.46,plays_at_height
2021,Alexus Holt,Grambling St.,76743,5-8,"5'8""",68.0,71.35,"5'11""",3.35,plays_taller,71.35,"5'11""",3.35,plays_taller
2021,Tyra Cox,Florida Gulf Coast,76745,5-8,"5'8""",68.0,70.78,"5'11""",2.78,plays_taller,70.78,"5'11""",2.78,plays_taller
2021,Emily Cunningham,Tarleton St.,76747,6-0,"6'0""",72.0,71.09,"5'11""",-0.91,plays_shorter,71.09,"5'11""",-0.91,plays_shorter
2021,Priscilla Smeenge,Liberty,76749,6-0,"6'0""",72.0,71.22,"5'11""",-0.78,plays_shorter,71.22,"5'11""",-0.78,plays_shorter
2021,Donnetta Johnson,Mississippi,76752,5-11,"5'11""",71.0,71.34,"5'11""",0.34,plays_at_height,71.34,"5'11""",0.34,plays_at_height
2021,Maddie Sims,Massachusetts,76755,6-1,"6'1""",73.0,72.6,"6'1""",-0.4,plays_at_height,72.6,"6'1""",-0.4,plays_at_height
2021,Chloe Bibby,Maryland,76756,6-1,"6'1""",73.0,72.23,"6'0""",-0.77,plays_shorter,72.23,"6'0""",-0.77,plays_shorter
2021,Joanne Allen-Taylor,Texas,76757,5-8,"5'8""",68.0,70.22,"5'10""",2.22,plays_taller,70.22,"5'10""",2.22,plays_taller
2021,Juliunn Redmond,Illinois St.,76758,5-11,"5'11""",71.0,72.26,"6'0""",1.26,plays_taller,72.26,"6'0""",1.26,plays_taller
2021,Allea Potter,Southern Illinois,76759,6-2,"6'2""",74.0,69.1,"5'9""",-4.9,plays_shorter,69.1,"5'9""",-4.9,plays_shorter
2021,Yemiyah Morris,Mississippi St.,76760,6-6,"6'6""",78.0,74.74,"6'3""",-3.26,plays_shorter,74.74,"6'3""",-3.26,plays_shorter
2021,Taneara Moore,Southern,76761,6-0,"6'0""",72.0,72.86,"6'1""",0.86,plays_taller,72.86,"6'1""",0.86,plays_taller
2021,Katie Nelson,Boston University,76762,5-8,"5'8""",68.0,70.54,"5'11""",2.54,plays_taller,70.54,"5'11""",2.54,plays_taller
2021,Sarah Abney,Sacramento St.,76763,5-8,"5'8""",68.0,70.06,"5'10""",2.06,plays_taller,70.06,"5'10""",2.06,plays_taller
2021,Endia Banks,Miami FL,76774,5-9,"5'9""",69.0,71.03,"5'11""",2.03,plays_taller,71.03,"5'11""",2.03,plays_taller
2021,Nyjah White,Bradley,76775,5-11,"5'11""",71.0,71.99,"6'0""",0.99,plays_taller,71.99,"6'0""",0.99,plays_taller
2021,Alma Danielsson,FIU,76778,6-2,"6'2""",74.0,70.23,"5'10""",-3.77,plays_shorter,70.23,"5'10""",-3.77,plays_shorter
2021,Valerie Clark,Purdue Fort Wayne,76782,5-11,"5'11""",71.0,68.58,"5'9""",-2.42,plays_shorter,68.58,"5'9""",-2.42,plays_shorter
2021,Dorie Harrison,Lipscomb,76783,6-3,"6'3""",75.0,74.2,"6'2""",-0.8,plays_shorter,74.2,"6'2""",-0.8,plays_shorter
2021,Diamond Bragg,Duquesne,76784,5-9,"5'9""",69.0,70.61,"5'11""",1.61,plays_taller,70.61,"5'11""",1.61,plays_taller
2021,Chiara Tibbitt,Boston University,76785,6-1,"6'1""",73.0,71.91,"6'0""",-1.09,plays_shorter,71.91,"6'0""",-1.09,plays_shorter
2021,Jaylin Powell,Elon,76788,5-10,"5'10""",70.0,69.62,"5'10""",-0.38,plays_at_height,69.62,"5'10""",-0.38,plays_at_height
2021,India Pagan,Stony Brook,76791,6-1,"6'1""",73.0,72.22,"6'0""",-0.78,plays_shorter,72.22,"6'0""",-0.78,plays_shorter
2021,Veronica Burton,Northwestern,76794,5-9,"5'9""",69.0,72.34,"6'0""",3.34,plays_taller,72.34,"6'0""",3.34,plays_taller
2021,Kayla Agentowicz,Mount St. Mary's,76796,5-9,"5'9""",69.0,70.78,"5'11""",1.78,plays_taller,70.78,"5'11""",1.78,plays_taller
2021,Gabby Walker,Southern Illinois,76798,6-0,"6'0""",72.0,72.39,"6'0""",0.39,plays_at_height,72.39,"6'0""",0.39,plays_at_height
2021,Jailyn Mason,Arkansas,76799,5-9,"5'9""",69.0,70.11,"5'10""",1.11,plays_taller,70.11,"5'10""",1.11,plays_taller
2021,Alaysia Styles,Maryland,76800,6-3,"6'3""",75.0,71.92,"6'0""",-3.08,plays_shorter,71.92,"6'0""",-3.08,plays_shorter
2021,Neila Luma,George Washington,76804,6-0,"6'0""",72.0,71.44,"5'11""",-0.56,plays_at_height,71.44,"5'11""",-0.56,plays_at_height
2021,Ally Lassen,St. Francis NY,76805,6-1,"6'1""",73.0,71.8,"6'0""",-1.2,plays_shorter,71.8,"6'0""",-1.2,plays_shorter
2021,Jhileiya Dunlap,Troy,76815,6-2,"6'2""",74.0,76.24,"6'4""",2.24,plays_taller,76.24,"6'4""",2.24,plays_taller
2021,Katie Scott,Grand Canyon,76819,6-3,"6'3""",75.0,72.57,"6'1""",-2.43,plays_shorter,72.57,"6'1""",-2.43,plays_shorter
2021,KeKe McKinney,Kentucky,76822,6-1,"6'1""",73.0,71.68,"6'0""",-1.32,plays_shorter,71.68,"6'0""",-1.32,plays_shorter
2021,Abbie Winchester,Oklahoma St.,76823,6-1,"6'1""",73.0,72.06,"6'0""",-0.94,plays_shorter,72.06,"6'0""",-0.94,plays_shorter
2021,Emani Mayo,Temple,76824,5-8,"5'8""",68.0,70.45,"5'10""",2.45,plays_taller,70.45,"5'10""",2.45,plays_taller
2021,Tyler Frierson,Wright St.,76825,6-4,"6'4""",76.0,76.93,"6'5""",0.93,plays_taller,76.93,"6'5""",0.93,plays_taller
2021,Vanessa Laumbach,George Mason,76826,6-0,"6'0""",72.0,70.39,"5'10""",-1.61,plays_shorter,70.39,"5'10""",-1.61,plays_shorter
2021,Tierra Hodges,Furman,76830,5-9,"5'9""",69.0,72.32,"6'0""",3.32,plays_taller,72.32,"6'0""",3.32,plays_taller
2021,Meagan Mendazona,Utah St.,76832,5-9,"5'9""",69.0,71.14,"5'11""",2.14,plays_taller,71.14,"5'11""",2.14,plays_taller
2021,Tatum Rembao,Creighton,76833,5-9,"5'9""",69.0,70.2,"5'10""",1.2,plays_taller,70.2,"5'10""",1.2,plays_taller
2021,Elena Blanding,UTSA,76834,6-5,"6'5""",77.0,70.78,"5'11""",-6.22,plays_shorter,70.78,"5'11""",-6.22,plays_shorter
2021,Andrea Torres,Utah,76839,6-2,"6'2""",74.0,71.43,"5'11""",-2.57,plays_shorter,71.43,"5'11""",-2.57,plays_shorter
2021,Carley Hudspeth,Central Arkansas,76840,5-11,"5'11""",71.0,69.17,"5'9""",-1.83,plays_shorter,69.17,"5'9""",-1.83,plays_shorter
2021,Mya Bhinhar,Missouri St.,76841,5-9,"5'9""",69.0,70.15,"5'10""",1.15,plays_taller,70.15,"5'10""",1.15,plays_taller
2021,Riley Snyder,Air Force,76842,6-0,"6'0""",72.0,70.09,"5'10""",-1.91,plays_shorter,70.09,"5'10""",-1.91,plays_shorter
2021,Kelsie Williams,SIU Edwardsville,76843,5-10,"5'10""",70.0,71.43,"5'11""",1.43,plays_taller,71.43,"5'11""",1.43,plays_taller
2021,Sophia Locandro,UC Irvine,76844,6-3,"6'3""",75.0,72.58,"6'1""",-2.42,plays_shorter,72.58,"6'1""",-2.42,plays_shorter
2021,Janee'a Summers,UMBC,76845,5-11,"5'11""",71.0,71.08,"5'11""",0.08,plays_at_height,71.08,"5'11""",0.08,plays_at_height
2021,Lexi Held,DePaul,76847,5-10,"5'10""",70.0,70.32,"5'10""",0.32,plays_at_height,70.32,"5'10""",0.32,plays_at_height
2021,Jaala Henry,Hofstra,76852,6-3,"6'3""",75.0,72.28,"6'0""",-2.72,plays_shorter,72.28,"6'0""",-2.72,plays_shorter
2021,Kyla Nelson,FIU,76853,5-11,"5'11""",71.0,70.66,"5'11""",-0.34,plays_at_height,70.66,"5'11""",-0.34,plays_at_height
2021,Olivia Dowden,Texas A&M Corpus Chris,76854,5-10,"5'10""",70.0,69.39,"5'9""",-0.61,plays_at_height,69.39,"5'9""",-0.61,plays_at_height
2021,Diamond Hall,Alcorn St.,76856,5-10,"5'10""",70.0,71.47,"5'11""",1.47,plays_taller,71.47,"5'11""",1.47,plays_taller
2021,Kirdis Clark,Alcorn St.,76857,5-8,"5'8""",68.0,70.3,"5'10""",2.3,plays_taller,70.3,"5'10""",2.3,plays_taller
2021,Deja Mitchell,Alcorn St.,76858,6-0,"6'0""",72.0,72.32,"6'0""",0.32,plays_at_height,72.32,"6'0""",0.32,plays_at_height
2021,Abby Brockmeyer,Southern Illinois,76861,6-1,"6'1""",73.0,73.87,"6'2""",0.87,plays_taller,73.87,"6'2""",0.87,plays_taller
2021,Sierra Smith,Hartford,76869,6-0,"6'0""",72.0,72.56,"6'1""",0.56,plays_at_height,72.56,"6'1""",0.56,plays_at_height
2021,Mary Dunn,Youngstown St.,76874,6-3,"6'3""",75.0,72.4,"6'0""",-2.6,plays_shorter,72.4,"6'0""",-2.6,plays_shorter
2021,Fatou Pouye,Western Kentucky,76880,6-1,"6'1""",73.0,71.8,"6'0""",-1.2,plays_shorter,71.8,"6'0""",-1.2,plays_shorter
2021,Celena Taborn,Furman,76881,6-3,"6'3""",75.0,72.62,"6'1""",-2.38,plays_shorter,72.62,"6'1""",-2.38,plays_shorter
2021,Awa Trasi,LSU,76883,6-2,"6'2""",74.0,71.44,"5'11""",-2.56,plays_shorter,71.44,"5'11""",-2.56,plays_shorter
2021,Rinnah Green,UNC Wilmington,76885,5-8,"5'8""",68.0,69.75,"5'10""",1.75,plays_taller,69.75,"5'10""",1.75,plays_taller
2021,Rebecca Lescay,Tulsa,76890,5-8,"5'8""",68.0,71.36,"5'11""",3.36,plays_taller,71.36,"5'11""",3.36,plays_taller
2021,Grace White,Valparaiso,76891,5-10,"5'10""",70.0,72.61,"6'1""",2.61,plays_taller,72.61,"6'1""",2.61,plays_taller
2021,Carmella Walker,Charleston Southern,76896,5-9,"5'9""",69.0,70.44,"5'10""",1.44,plays_taller,70.44,"5'10""",1.44,plays_taller
2021,Kayla Jones,N.C. State,76898,6-1,"6'1""",73.0,72.78,"6'1""",-0.22,plays_at_height,72.78,"6'1""",-0.22,plays_at_height
2021,Sam Thomas,Arizona,76905,6-0,"6'0""",72.0,71.91,"6'0""",-0.09,plays_at_height,71.91,"6'0""",-0.09,plays_at_height
2021,Madeline Holland,Saint Mary's,76907,5-11,"5'11""",71.0,70.73,"5'11""",-0.27,plays_at_height,70.73,"5'11""",-0.27,plays_at_height
2021,Carly Krsul,Bucknell,76908,6-1,"6'1""",73.0,73.69,"6'2""",0.69,plays_at_height,73.69,"6'2""",0.69,plays_at_height
2021,Yamani Paul,Kennesaw St.,76909,6-1,"6'1""",73.0,71.85,"6'0""",-1.15,plays_shorter,71.85,"6'0""",-1.15,plays_shorter
