season,player_name,team,pid,listed_height_raw,listed_height,listed_height_inches,predicted_profile_height_inches,predicted_profile_height,height_delta_inches,height_profile_label,predicted_big_profile_height_inches,predicted_big_profile_height,big_height_delta_inches,big_height_profile_label
2023,Krystyna Ellew,Wisconsin,70556,5-10,"5'10""",70.0,70.39,"5'10""",0.39,plays_at_height,70.39,"5'10""",0.39,plays_at_height
2023,Lexi Donarski,Iowa St.,70557,6-0,"6'0""",72.0,70.05,"5'10""",-1.95,plays_shorter,70.05,"5'10""",-1.95,plays_shorter
2023,Kennedy Brown,Duke,70559,6-6,"6'6""",78.0,73.99,"6'2""",-4.01,plays_shorter,73.99,"6'2""",-4.01,plays_shorter
2023,Vicky Parra,Weber St.,70560,6-2,"6'2""",74.0,73.69,"6'2""",-0.31,plays_at_height,73.69,"6'2""",-0.31,plays_at_height
2023,Mekkena Boyd,Dartmouth,70563,5-8,"5'8""",68.0,70.77,"5'11""",2.77,plays_taller,70.77,"5'11""",2.77,plays_taller
2023,Nevaeh Dean,UC Irvine,70564,6-2,"6'2""",74.0,71.76,"6'0""",-2.24,plays_shorter,71.76,"6'0""",-2.24,plays_shorter
2023,Shay Fano,Utah Valley,70573,6-0,"6'0""",72.0,71.26,"5'11""",-0.74,plays_at_height,71.26,"5'11""",-0.74,plays_at_height
2023,Morgan Maly,Creighton,70576,6-1,"6'1""",73.0,72.4,"6'0""",-0.6,plays_at_height,72.4,"6'0""",-0.6,plays_at_height
2023,Emma Ronsiek,Creighton,70577,6-1,"6'1""",73.0,71.93,"6'0""",-1.07,plays_shorter,71.93,"6'0""",-1.07,plays_shorter
2023,Kyjai Miles,Central Arkansas,70581,6-1,"6'1""",73.0,72.06,"6'0""",-0.94,plays_shorter,72.06,"6'0""",-0.94,plays_shorter
2023,Madison Mathiowetz,South Dakota St.,70587,5-10,"5'10""",70.0,70.51,"5'11""",0.51,plays_at_height,70.51,"5'11""",0.51,plays_at_height
2023,Rosie Schweizer,Pacific,70588,6-1,"6'1""",73.0,72.5,"6'1""",-0.5,plays_at_height,72.5,"6'1""",-0.5,plays_at_height
2023,Oyindamola Akinbolawa,Auburn,70592,6-5,"6'5""",77.0,71.7,"6'0""",-5.3,plays_shorter,71.7,"6'0""",-5.3,plays_shorter
2023,Mya Pratcher,Auburn,70594,6-0,"6'0""",72.0,72.39,"6'0""",0.39,plays_at_height,72.39,"6'0""",0.39,plays_at_height
2023,Katherine Peek,Fairfield,70595,5-9,"5'9""",69.0,67.99,"5'8""",-1.01,plays_shorter,67.99,"5'8""",-1.01,plays_shorter
2023,Paige Morton,Princeton,70599,6-3,"6'3""",75.0,71.87,"6'0""",-3.13,plays_shorter,71.87,"6'0""",-3.13,plays_shorter
2023,Cristina Gil Abad,McNeese St.,70600,5-8,"5'8""",68.0,69.49,"5'9""",1.49,plays_taller,69.49,"5'9""",1.49,plays_taller
2023,Laura Ziegler,Saint Joseph's,70602,6-2,"6'2""",74.0,73.53,"6'2""",-0.47,plays_at_height,73.53,"6'2""",-0.47,plays_at_height
2023,Chloe Chard Peloquin,Canisius,70603,6-3,"6'3""",75.0,71.04,"5'11""",-3.96,plays_shorter,71.04,"5'11""",-3.96,plays_shorter
2023,Adrien LaMora,Canisius,70604,5-11,"5'11""",71.0,71.75,"6'0""",0.75,plays_taller,71.75,"6'0""",0.75,plays_taller
2023,McKinley Brooks-Sumpter,UNC Asheville,70605,5-8,"5'8""",68.0,71.94,"6'0""",3.94,plays_taller,71.94,"6'0""",3.94,plays_taller
2023,Sisi Eleko,Canisius,70606,6-2,"6'2""",74.0,72.11,"6'0""",-1.89,plays_shorter,72.11,"6'0""",-1.89,plays_shorter
2023,Ada Anamekwe,Brown,70607,6-0,"6'0""",72.0,73.84,"6'2""",1.84,plays_taller,73.84,"6'2""",1.84,plays_taller
2023,Chyra Evans,Michigan,70608,6-2,"6'2""",74.0,73.55,"6'2""",-0.45,plays_at_height,73.55,"6'2""",-0.45,plays_at_height
2023,Alyssa Moreland,Brown,70609,5-11,"5'11""",71.0,72.47,"6'0""",1.47,plays_taller,72.47,"6'0""",1.47,plays_taller
2023,Carley Duffney,South Dakota,70610,5-10,"5'10""",70.0,70.74,"5'11""",0.74,plays_at_height,70.74,"5'11""",0.74,plays_at_height
2023,Meghan Casey,Binghamton,70613,5-9,"5'9""",69.0,69.98,"5'10""",0.98,plays_taller,69.98,"5'10""",0.98,plays_taller
2023,Dajia Harvey,Southeastern Louisiana,70614,5-9,"5'9""",69.0,68.55,"5'9""",-0.45,plays_at_height,68.55,"5'9""",-0.45,plays_at_height
2023,Erica Adams,Pacific,70615,5-10,"5'10""",70.0,70.37,"5'10""",0.37,plays_at_height,70.37,"5'10""",0.37,plays_at_height
2023,Mireia Yespes,McNeese St.,70618,6-2,"6'2""",74.0,71.75,"6'0""",-2.25,plays_shorter,71.75,"6'0""",-2.25,plays_shorter
2023,Cinco McCartney,Portland St.,70620,5-11,"5'11""",71.0,71.15,"5'11""",0.15,plays_at_height,71.15,"5'11""",0.15,plays_at_height
2023,Aniya Hubbard,Florida Atlantic,70623,5-8,"5'8""",68.0,72.74,"6'1""",4.74,plays_taller,72.74,"6'1""",4.74,plays_taller
2023,Tara Wallack,Washington St.,70627,6-2,"6'2""",74.0,72.65,"6'1""",-1.35,plays_shorter,72.65,"6'1""",-1.35,plays_shorter
2023,Madison Conner,Arizona,70628,5-11,"5'11""",71.0,70.32,"5'10""",-0.68,plays_at_height,70.32,"5'10""",-0.68,plays_at_height
2023,Ta'Mia Scott,Middle Tennessee,70629,6-0,"6'0""",72.0,72.77,"6'1""",0.77,plays_taller,72.77,"6'1""",0.77,plays_taller
2023,Caroline Ducharme,Connecticut,70630,6-2,"6'2""",74.0,71.28,"5'11""",-2.72,plays_shorter,71.28,"5'11""",-2.72,plays_shorter
2023,Lauryn Pendleton,Arkansas St.,70632,5-9,"5'9""",69.0,70.73,"5'11""",1.73,plays_taller,70.73,"5'11""",1.73,plays_taller
2023,Bella Finnegan,Indiana St.,70633,6-0,"6'0""",72.0,70.76,"5'11""",-1.24,plays_shorter,70.76,"5'11""",-1.24,plays_shorter
2023,Lauren Stack,American,70635,6-2,"6'2""",74.0,71.86,"6'0""",-2.14,plays_shorter,71.86,"6'0""",-2.14,plays_shorter
2023,Carla Flores,Western Illinois,70638,5-9,"5'9""",69.0,69.79,"5'10""",0.79,plays_taller,69.79,"5'10""",0.79,plays_taller
2023,Lindsay Berger,Holy Cross,70640,6-2,"6'2""",74.0,73.45,"6'1""",-0.55,plays_at_height,73.45,"6'1""",-0.55,plays_at_height
2023,Azzi Fudd,Connecticut,70642,5-11,"5'11""",71.0,70.29,"5'10""",-0.71,plays_at_height,70.29,"5'10""",-0.71,plays_at_height
2023,Kamaria Gipson,UT Arlington,70643,6-3,"6'3""",75.0,73.54,"6'2""",-1.46,plays_shorter,73.54,"6'2""",-1.46,plays_shorter
2023,Mackenzie Wurm,Louisiana Tech,70645,6-4,"6'4""",76.0,75.06,"6'3""",-0.94,plays_shorter,75.06,"6'3""",-0.94,plays_shorter
2023,Callie Genke,Green Bay,70647,6-0,"6'0""",72.0,70.83,"5'11""",-1.17,plays_shorter,70.83,"5'11""",-1.17,plays_shorter
2023,Faith Blethen,George Washington,70648,6-1,"6'1""",73.0,70.8,"5'11""",-2.2,plays_shorter,70.8,"5'11""",-2.2,plays_shorter
2023,Nani Falatea,BYU,70652,5-9,"5'9""",69.0,70.99,"5'11""",1.99,plays_taller,70.99,"5'11""",1.99,plays_taller
2023,Alexis Callins,North Alabama,70657,5-8,"5'8""",68.0,70.37,"5'10""",2.37,plays_taller,70.37,"5'10""",2.37,plays_taller
2023,Anna Miller,Drake,70661,6-3,"6'3""",75.0,76.23,"6'4""",1.23,plays_taller,76.23,"6'4""",1.23,plays_taller
2023,Jayla Smith,Purdue,70663,6-0,"6'0""",72.0,71.71,"6'0""",-0.29,plays_at_height,71.71,"6'0""",-0.29,plays_at_height
2023,Ava Learn,Purdue,70665,6-1,"6'1""",73.0,72.91,"6'1""",-0.09,plays_at_height,72.91,"6'1""",-0.09,plays_at_height
2023,Dasia Young,Utah,70669,5-11,"5'11""",71.0,70.8,"5'11""",-0.2,plays_at_height,70.8,"5'11""",-0.2,plays_at_height
2023,Aleighyah Fontenot,Southern,70674,5-9,"5'9""",69.0,69.67,"5'10""",0.67,plays_at_height,69.67,"5'10""",0.67,plays_at_height
2023,Vanessa Blake,Radford,70675,6-2,"6'2""",74.0,72.62,"6'1""",-1.38,plays_shorter,72.62,"6'1""",-1.38,plays_shorter
2023,Alyssa Chapman,Longwood,70676,6-2,"6'2""",74.0,70.83,"5'11""",-3.17,plays_shorter,70.83,"5'11""",-3.17,plays_shorter
2023,Shy Booker,Georgia Southern,70677,6-1,"6'1""",73.0,72.36,"6'0""",-0.64,plays_at_height,72.36,"6'0""",-0.64,plays_at_height
2023,Isabella King,Bucknell,70678,6-0,"6'0""",72.0,70.34,"5'10""",-1.66,plays_shorter,70.34,"5'10""",-1.66,plays_shorter
2023,Emme Shearer,Portland,70680,6-0,"6'0""",72.0,71.14,"5'11""",-0.86,plays_shorter,71.14,"5'11""",-0.86,plays_shorter
2023,Ajia James,Elon,70682,6-1,"6'1""",73.0,70.83,"5'11""",-2.17,plays_shorter,70.83,"5'11""",-2.17,plays_shorter
2023,Sara Bershers,UAB,70683,6-0,"6'0""",72.0,71.22,"5'11""",-0.78,plays_shorter,71.22,"5'11""",-0.78,plays_shorter
2023,Tori Nelson,South Dakota St.,70684,6-1,"6'1""",73.0,72.33,"6'0""",-0.67,plays_at_height,72.33,"6'0""",-0.67,plays_at_height
2023,Kallie Theisen,South Dakota St.,70685,6-2,"6'2""",74.0,76.8,"6'5""",2.8,plays_taller,76.8,"6'5""",2.8,plays_taller
2023,Nahja Scott,New Orleans,70687,6-1,"6'1""",73.0,71.51,"6'0""",-1.49,plays_shorter,71.51,"6'0""",-1.49,plays_shorter
2023,Mele Kailahi,UT Rio Grande Valley,70688,5-9,"5'9""",69.0,70.95,"5'11""",1.95,plays_taller,70.95,"5'11""",1.95,plays_taller
2023,Brianna Jackson,Old Dominion,70691,6-3,"6'3""",75.0,74.07,"6'2""",-0.93,plays_shorter,74.07,"6'2""",-0.93,plays_shorter
2023,Charlotte O'Keefe,UT Rio Grande Valley,70692,6-3,"6'3""",75.0,73.08,"6'1""",-1.92,plays_shorter,73.08,"6'1""",-1.92,plays_shorter
2023,Gabby Gregory,Kansas St.,70695,6-0,"6'0""",72.0,71.18,"5'11""",-0.82,plays_shorter,71.18,"5'11""",-0.82,plays_shorter
2023,Lisa Michaelsen,Seattle,70697,6-1,"6'1""",73.0,71.48,"5'11""",-1.52,plays_shorter,71.48,"5'11""",-1.52,plays_shorter
2023,Natalia Otkhmezuri,Iona,70700,5-8,"5'8""",68.0,69.77,"5'10""",1.77,plays_taller,69.77,"5'10""",1.77,plays_taller
2023,Bella Perkins,USC,70701,5-9,"5'9""",69.0,69.93,"5'10""",0.93,plays_taller,69.93,"5'10""",0.93,plays_taller
2023,Astera Tuhina,Washington St.,70707,5-9,"5'9""",69.0,70.51,"5'11""",1.51,plays_taller,70.51,"5'11""",1.51,plays_taller
2023,Jasmine McWilliams,Northwestern,70708,5-11,"5'11""",71.0,70.8,"5'11""",-0.2,plays_at_height,70.8,"5'11""",-0.2,plays_at_height
2023,Jess Finney,San Diego,70712,5-10,"5'10""",70.0,69.77,"5'10""",-0.23,plays_at_height,69.77,"5'10""",-0.23,plays_at_height
2023,Katelynn Martin,Montana St.,70714,6-2,"6'2""",74.0,70.37,"5'10""",-3.63,plays_shorter,70.37,"5'10""",-3.63,plays_shorter
2023,Liatu King,Pittsburgh,70715,6-0,"6'0""",72.0,74.93,"6'3""",2.93,plays_taller,74.93,"6'3""",2.93,plays_taller
2023,Macey Blevins,Western Kentucky,70719,5-10,"5'10""",70.0,69.68,"5'10""",-0.32,plays_at_height,69.68,"5'10""",-0.32,plays_at_height
2023,Chardai Watkins,Southern Miss,70721,5-9,"5'9""",69.0,72.29,"6'0""",3.29,plays_taller,72.29,"6'0""",3.29,plays_taller
2023,Lexi Deden,Montana St.,70722,6-1,"6'1""",73.0,72.55,"6'1""",-0.45,plays_at_height,72.55,"6'1""",-0.45,plays_at_height
2023,Leia Beattie,Montana St.,70723,5-9,"5'9""",69.0,70.82,"5'11""",1.82,plays_taller,70.82,"5'11""",1.82,plays_taller
2023,Hannah McKay,Murray St.,70734,6-0,"6'0""",72.0,71.57,"6'0""",-0.43,plays_at_height,71.57,"6'0""",-0.43,plays_at_height
2023,Laura Erikstrup,San Diego,70738,6-2,"6'2""",74.0,72.94,"6'1""",-1.06,plays_shorter,72.94,"6'1""",-1.06,plays_shorter
2023,Fujika Nimmo,Cal St. Fullerton,70739,5-8,"5'8""",68.0,70.2,"5'10""",2.2,plays_taller,70.2,"5'10""",2.2,plays_taller
2023,Aniya Matthews,Lafayette,70742,6-3,"6'3""",75.0,71.67,"6'0""",-3.33,plays_shorter,71.67,"6'0""",-3.33,plays_shorter
2023,Jasmine McGinnis-Taylor,Illinois St.,70743,6-3,"6'3""",75.0,72.67,"6'1""",-2.33,plays_shorter,72.67,"6'1""",-2.33,plays_shorter
2023,Kate Bullman,Illinois St.,70744,6-2,"6'2""",74.0,73.31,"6'1""",-0.69,plays_at_height,73.31,"6'1""",-0.69,plays_at_height
2023,Klarke Sconiers,Delaware,70747,6-2,"6'2""",74.0,73.91,"6'2""",-0.09,plays_at_height,73.91,"6'2""",-0.09,plays_at_height
2023,DeAnna Wilson,Illinois St.,70749,6-2,"6'2""",74.0,73.31,"6'1""",-0.69,plays_at_height,73.31,"6'1""",-0.69,plays_at_height
2023,Shelby Calhoun,Xavier,70753,5-11,"5'11""",71.0,71.62,"6'0""",0.62,plays_at_height,71.62,"6'0""",0.62,plays_at_height
2023,Mili Carrera,UMass Lowell,70755,5-8,"5'8""",68.0,70.13,"5'10""",2.13,plays_taller,70.13,"5'10""",2.13,plays_taller
2023,Braylyn Milton,Cincinnati,70757,5-11,"5'11""",71.0,69.92,"5'10""",-1.08,plays_shorter,69.92,"5'10""",-1.08,plays_shorter
2023,Molly Kaiser,New Mexico St.,70760,5-8,"5'8""",68.0,70.58,"5'11""",2.58,plays_taller,70.58,"5'11""",2.58,plays_taller
2023,Karoline Striplin,Tennessee,70769,6-3,"6'3""",75.0,72.55,"6'1""",-2.45,plays_shorter,72.55,"6'1""",-2.45,plays_shorter
2023,Jasmin Dixon,Northwestern St.,70770,6-3,"6'3""",75.0,72.54,"6'1""",-2.46,plays_shorter,72.54,"6'1""",-2.46,plays_shorter
2023,Alani Fluker,San Jose St.,70773,6-1,"6'1""",73.0,70.77,"5'11""",-2.23,plays_shorter,70.77,"5'11""",-2.23,plays_shorter
2023,Serena Sundell,Kansas St.,70776,6-1,"6'1""",73.0,72.37,"6'0""",-0.63,plays_at_height,72.37,"6'0""",-0.63,plays_at_height
2023,Kaitlyn Davis,Columbia,70778,6-0,"6'0""",72.0,74.48,"6'2""",2.48,plays_taller,74.48,"6'2""",2.48,plays_taller
2023,Hannah Riddick,Memphis,70780,6-1,"6'1""",73.0,72.83,"6'1""",-0.17,plays_at_height,72.83,"6'1""",-0.17,plays_at_height
2023,Jaelyn Glenn,Kansas St.,70782,6-1,"6'1""",73.0,71.7,"6'0""",-1.3,plays_shorter,71.7,"6'0""",-1.3,plays_shorter
2023,Khylee Pepe,San Diego St.,70783,5-11,"5'11""",71.0,72.03,"6'0""",1.03,plays_taller,72.03,"6'0""",1.03,plays_taller
2023,Jessica Clarke,Washington St.,70784,6-3,"6'3""",75.0,71.94,"6'0""",-3.06,plays_shorter,71.94,"6'0""",-3.06,plays_shorter
2023,Johanna Teder,Washington St.,70786,5-8,"5'8""",68.0,69.96,"5'10""",1.96,plays_taller,69.96,"5'10""",1.96,plays_taller
2023,Kayla Cooper,Albany,70788,6-0,"6'0""",72.0,73.79,"6'2""",1.79,plays_taller,73.79,"6'2""",1.79,plays_taller
2023,Quincy Noble,North Texas,70789,5-10,"5'10""",70.0,70.79,"5'11""",0.79,plays_taller,70.79,"5'11""",0.79,plays_taller
2023,Emma Nolan,Loyola Chicago,70790,6-1,"6'1""",73.0,72.68,"6'1""",-0.32,plays_at_height,72.68,"6'1""",-0.32,plays_at_height
2023,Amaya Brannon,Louisiana Tech,70791,5-11,"5'11""",71.0,71.42,"5'11""",0.42,plays_at_height,71.42,"5'11""",0.42,plays_at_height
2023,Anaya James,Pacific,70796,5-9,"5'9""",69.0,70.78,"5'11""",1.78,plays_taller,70.78,"5'11""",1.78,plays_taller
2023,Tameiya Sadler,Colorado,70799,5-8,"5'8""",68.0,71.1,"5'11""",3.1,plays_taller,71.1,"5'11""",3.1,plays_taller
2023,Alexis Whitfield,UC Santa Barbara,70800,6-2,"6'2""",74.0,73.75,"6'2""",-0.25,plays_at_height,73.75,"6'2""",-0.25,plays_at_height
2023,Kaya Ingram,Cornell,70803,5-8,"5'8""",68.0,70.74,"5'11""",2.74,plays_taller,70.74,"5'11""",2.74,plays_taller
2023,Mia Beam,Cornell,70805,5-8,"5'8""",68.0,70.31,"5'10""",2.31,plays_taller,70.31,"5'10""",2.31,plays_taller
2023,Kindyll Wetta,Colorado,70807,5-9,"5'9""",69.0,70.78,"5'11""",1.78,plays_taller,70.78,"5'11""",1.78,plays_taller
2023,Mayé Touré,Rhode Island,70810,6-2,"6'2""",74.0,74.37,"6'2""",0.37,plays_at_height,74.37,"6'2""",0.37,plays_at_height
2023,Matehya Bryant,UC Riverside,70811,6-0,"6'0""",72.0,73.61,"6'2""",1.61,plays_taller,73.61,"6'2""",1.61,plays_taller
2023,Abby Wolterman,IU Indy,70812,6-0,"6'0""",72.0,71.28,"5'11""",-0.72,plays_at_height,71.28,"5'11""",-0.72,plays_at_height
2023,Michelle Ojo,Delaware,70815,6-0,"6'0""",72.0,73.26,"6'1""",1.26,plays_taller,73.26,"6'1""",1.26,plays_taller
2023,Ella Van Weelden,Valparaiso,70816,6-2,"6'2""",74.0,72.52,"6'1""",-1.48,plays_shorter,72.52,"6'1""",-1.48,plays_shorter
2023,Olivia Jones,North Alabama,70817,5-10,"5'10""",70.0,70.7,"5'11""",0.7,plays_at_height,70.7,"5'11""",0.7,plays_at_height
2023,Jessie Dai,Miami OH,70821,6-1,"6'1""",73.0,68.96,"5'9""",-4.04,plays_shorter,68.96,"5'9""",-4.04,plays_shorter
2023,Kennedie Montue,Oakland,70823,5-11,"5'11""",71.0,70.01,"5'10""",-0.99,plays_shorter,70.01,"5'10""",-0.99,plays_shorter
2023,Jessika Carter,Mississippi St.,70824,6-5,"6'5""",77.0,75.59,"6'4""",-1.41,plays_shorter,75.59,"6'4""",-1.41,plays_shorter
2023,Adia Brisker,Queens,70827,5-9,"5'9""",69.0,70.84,"5'11""",1.84,plays_taller,70.84,"5'11""",1.84,plays_taller
2023,Lilah Moore,Northern Colorado,70828,5-10,"5'10""",70.0,69.93,"5'10""",-0.07,plays_at_height,69.93,"5'10""",-0.07,plays_at_height
2023,Jazzlyn Linbo,Purdue Fort Wayne,70829,6-2,"6'2""",74.0,73.37,"6'1""",-0.63,plays_at_height,73.37,"6'1""",-0.63,plays_at_height
2023,Mya Love,Western Carolina,70834,5-8,"5'8""",68.0,70.32,"5'10""",2.32,plays_taller,70.32,"5'10""",2.32,plays_taller
2023,Colbi Maples,Grambling St.,70836,5-8,"5'8""",68.0,70.41,"5'10""",2.41,plays_taller,70.41,"5'10""",2.41,plays_taller
2023,Zsófia Telegdy,Kansas,70837,6-3,"6'3""",75.0,70.66,"5'11""",-4.34,plays_shorter,70.66,"5'11""",-4.34,plays_shorter
2023,Timaya Lewis-Eutsey,VCU,70839,5-8,"5'8""",68.0,72.39,"6'0""",4.39,plays_taller,72.39,"6'0""",4.39,plays_taller
2023,Jurnee McLaurin,Grambling St.,70840,5-8,"5'8""",68.0,70.58,"5'11""",2.58,plays_taller,70.58,"5'11""",2.58,plays_taller
2023,Avery O'Connor,New Hampshire,70846,6-0,"6'0""",72.0,71.32,"5'11""",-0.68,plays_at_height,71.32,"5'11""",-0.68,plays_at_height
2023,Sierra Morrow,Miami OH,70847,6-1,"6'1""",73.0,72.35,"6'0""",-0.65,plays_at_height,72.35,"6'0""",-0.65,plays_at_height
2023,Ashlon Jackson,Duke,70848,6-0,"6'0""",72.0,70.58,"5'11""",-1.42,plays_shorter,70.58,"5'11""",-1.42,plays_shorter
2023,Nneka Obiazor,UNLV,70853,5-10,"5'10""",70.0,71.9,"6'0""",1.9,plays_taller,71.9,"6'0""",1.9,plays_taller
2023,Jaddan Simmons,Arizona St.,70858,5-9,"5'9""",69.0,71.27,"5'11""",2.27,plays_taller,71.27,"5'11""",2.27,plays_taller
2023,Keeli Burton-Oliver,Montana,70861,6-2,"6'2""",74.0,73.08,"6'1""",-0.92,plays_shorter,73.08,"6'1""",-0.92,plays_shorter
2023,Katelyn Levings,Tulsa,70862,6-3,"6'3""",75.0,72.96,"6'1""",-2.04,plays_shorter,72.96,"6'1""",-2.04,plays_shorter
2023,Imogen Greenslade,Arizona St.,70863,6-4,"6'4""",76.0,72.1,"6'0""",-3.9,plays_shorter,72.1,"6'0""",-3.9,plays_shorter
2023,Sydney Erikstrup,Arizona St.,70864,6-1,"6'1""",73.0,70.38,"5'10""",-2.62,plays_shorter,70.38,"5'10""",-2.62,plays_shorter
2023,Stefanie Kulesza,Massachusetts,70866,5-11,"5'11""",71.0,71.09,"5'11""",0.09,plays_at_height,71.09,"5'11""",0.09,plays_at_height
2023,Tara Cousins,Delaware,70872,5-8,"5'8""",68.0,70.22,"5'10""",2.22,plays_taller,70.22,"5'10""",2.22,plays_taller
2023,Jade Blagrove,Manhattan,70873,6-2,"6'2""",74.0,72.24,"6'0""",-1.76,plays_shorter,72.24,"6'0""",-1.76,plays_shorter
2023,Arielle Mackey-Williams,BYU,70876,5-9,"5'9""",69.0,69.59,"5'10""",0.59,plays_at_height,69.59,"5'10""",0.59,plays_at_height
2023,Maddie Dziezgowski,St. Bonaventure,70879,5-10,"5'10""",70.0,69.63,"5'10""",-0.37,plays_at_height,69.63,"5'10""",-0.37,plays_at_height
2023,Destini Ward,Saint Francis,70882,5-8,"5'8""",68.0,70.11,"5'10""",2.11,plays_taller,70.11,"5'10""",2.11,plays_taller
2023,Gianni Boone,Campbell,70886,5-11,"5'11""",71.0,71.89,"6'0""",0.89,plays_taller,71.89,"6'0""",0.89,plays_taller
2023,Claire Jacobs,La Salle,70890,6-0,"6'0""",72.0,71.58,"6'0""",-0.42,plays_at_height,71.58,"6'0""",-0.42,plays_at_height
2023,Alyssa Tarpley,Samford,70892,5-10,"5'10""",70.0,69.01,"5'9""",-0.99,plays_shorter,69.01,"5'9""",-0.99,plays_shorter
2023,Makennah White,Massachusetts,70903,6-2,"6'2""",74.0,72.47,"6'0""",-1.53,plays_shorter,72.47,"6'0""",-1.53,plays_shorter
2023,Kaylynne Truong,Gonzaga,70907,5-8,"5'8""",68.0,69.92,"5'10""",1.92,plays_taller,69.92,"5'10""",1.92,plays_taller
2023,Natalie McNeal,Green Bay,70915,5-8,"5'8""",68.0,72.76,"6'1""",4.76,plays_taller,72.76,"6'1""",4.76,plays_taller
2023,Addi Brownfield,Western Illinois,70916,5-9,"5'9""",69.0,71.1,"5'11""",2.1,plays_taller,71.1,"5'11""",2.1,plays_taller
2023,Lauren Davenport,Boston University,70917,5-11,"5'11""",71.0,71.37,"5'11""",0.37,plays_at_height,71.37,"5'11""",0.37,plays_at_height
2023,Shalexxus Aaron,Oregon St.,70919,6-2,"6'2""",74.0,70.57,"5'11""",-3.43,plays_shorter,70.57,"5'11""",-3.43,plays_shorter
2023,Saylor Poffenbarger,Arkansas,70922,6-2,"6'2""",74.0,72.47,"6'0""",-1.53,plays_shorter,72.47,"6'0""",-1.53,plays_shorter
2023,Kara Dunn,Georgia Tech,70923,5-11,"5'11""",71.0,71.64,"6'0""",0.64,plays_at_height,71.64,"6'0""",0.64,plays_at_height
2023,Ines Noguero,Georgia Tech,70925,5-11,"5'11""",71.0,70.74,"5'11""",-0.26,plays_at_height,70.74,"5'11""",-0.26,plays_at_height
2023,Romi Levy,Auburn,70926,6-2,"6'2""",74.0,72.67,"6'1""",-1.33,plays_shorter,72.67,"6'1""",-1.33,plays_shorter
2023,Laila Acox,North Carolina A&T,70927,6-0,"6'0""",72.0,72.27,"6'0""",0.27,plays_at_height,72.27,"6'0""",0.27,plays_at_height
2023,Emma Tecca,Valparaiso,70938,5-10,"5'10""",70.0,69.71,"5'10""",-0.29,plays_at_height,69.71,"5'10""",-0.29,plays_at_height
2023,Alexia Smith,Virginia,70941,5-8,"5'8""",68.0,71.07,"5'11""",3.07,plays_taller,71.07,"5'11""",3.07,plays_taller
2023,Sariana Rodriguez,FIU,70949,6-1,"6'1""",73.0,70.48,"5'10""",-2.52,plays_shorter,70.48,"5'10""",-2.52,plays_shorter
2023,Victoria Mason,Hampton,70950,5-8,"5'8""",68.0,69.97,"5'10""",1.97,plays_taller,69.97,"5'10""",1.97,plays_taller
2023,Ary Dizon,Vermont,70954,6-2,"6'2""",74.0,73.96,"6'2""",-0.04,plays_at_height,73.96,"6'2""",-0.04,plays_at_height
2023,Kharyssa Richardson,Auburn,70958,6-2,"6'2""",74.0,72.96,"6'1""",-1.04,plays_shorter,72.96,"6'1""",-1.04,plays_shorter
2023,Jakayla Johnson,Auburn,70961,5-9,"5'9""",69.0,70.17,"5'10""",1.17,plays_taller,70.17,"5'10""",1.17,plays_taller
2023,Zoe Nelson,Stephen F. Austin,70964,6-2,"6'2""",74.0,74.02,"6'2""",0.02,plays_at_height,74.02,"6'2""",0.02,plays_at_height
2023,Amina Muhammad,Texas,70966,6-4,"6'4""",76.0,73.43,"6'1""",-2.57,plays_shorter,73.43,"6'1""",-2.57,plays_shorter
2023,Grace Arnolie,Brown,70973,5-8,"5'8""",68.0,69.66,"5'10""",1.66,plays_taller,69.66,"5'10""",1.66,plays_taller
2023,Brooklyn Thrash,Canisius,70978,6-0,"6'0""",72.0,71.66,"6'0""",-0.34,plays_at_height,71.66,"6'0""",-0.34,plays_at_height
2023,Elizabeth Nelson,Brown,70979,6-0,"6'0""",72.0,70.52,"5'11""",-1.48,plays_shorter,70.52,"5'11""",-1.48,plays_shorter
2023,Emma Boslet,Saint Joseph's,70980,5-11,"5'11""",71.0,71.1,"5'11""",0.1,plays_at_height,71.1,"5'11""",0.1,plays_at_height
2023,Callie Wright,Holy Cross,70981,6-1,"6'1""",73.0,72.64,"6'1""",-0.36,plays_at_height,72.64,"6'1""",-0.36,plays_at_height
2023,Courtney Blakely,Middle Tennessee,70983,5-8,"5'8""",68.0,70.87,"5'11""",2.87,plays_taller,70.87,"5'11""",2.87,plays_taller
2023,Shannon O'Connor,Binghamton,70984,5-11,"5'11""",71.0,70.1,"5'10""",-0.9,plays_shorter,70.1,"5'10""",-0.9,plays_shorter
2023,Taylor Lewis,Appalachian St.,70985,5-10,"5'10""",70.0,72.24,"6'0""",2.24,plays_taller,72.24,"6'0""",2.24,plays_taller
2023,Peyton Howard,Seattle,70988,5-9,"5'9""",69.0,70.9,"5'11""",1.9,plays_taller,70.9,"5'11""",1.9,plays_taller
2023,Angelina Hammond,Minnesota,70989,5-11,"5'11""",71.0,72.14,"6'0""",1.14,plays_taller,72.14,"6'0""",1.14,plays_taller
2023,Irena Korolenko,Seattle,70990,6-0,"6'0""",72.0,70.81,"5'11""",-1.19,plays_shorter,70.81,"5'11""",-1.19,plays_shorter
2023,Lanni Brown,William & Mary,70991,5-9,"5'9""",69.0,69.52,"5'10""",0.52,plays_at_height,69.52,"5'10""",0.52,plays_at_height
